1672966794	2023-01-06 01:59:54	on
1672966954	2023-01-06 02:02:34	off
1672967102	2023-01-06 02:05:02	on
1672967192	2023-01-06 02:06:32	off
1672991722	2023-01-06 08:55:22	on
1672991812	2023-01-06 08:56:52	off
1672992316	2023-01-06 09:05:16	on
1672992471	2023-01-06 09:07:51	off
1672992544	2023-01-06 09:09:04	on
1672992881	2023-01-06 09:14:41	off
1672992929	2023-01-06 09:15:29	on
1672993019	2023-01-06 09:16:59	off
1672993088	2023-01-06 09:18:08	on
1672993484	2023-01-06 09:24:44	off
1672993683	2023-01-06 09:28:03	on
1672993773	2023-01-06 09:29:33	off
1672993918	2023-01-06 09:31:58	on
1672994675	2023-01-06 09:44:35	off
1672994686	2023-01-06 09:44:46	on
1672996096	2023-01-06 10:08:16	off
1672996112	2023-01-06 10:08:32	on
1672997105	2023-01-06 10:25:05	off
1672997165	2023-01-06 10:26:05	on
1672997536	2023-01-06 10:32:16	off
1672997556	2023-01-06 10:32:36	on
1672998310	2023-01-06 10:45:10	off
1672998311	2023-01-06 10:45:11	on
1673000309	2023-01-06 11:18:29	off
1673001458	2023-01-06 11:37:38	on
1673001614	2023-01-06 11:40:14	off
1673001631	2023-01-06 11:40:31	on
1673001906	2023-01-06 11:45:06	off
1673001923	2023-01-06 11:45:23	on
1673002869	2023-01-06 12:01:09	off
1673002914	2023-01-06 12:01:54	on
1673003983	2023-01-06 12:19:43	off
1673004421	2023-01-06 12:27:01	on
1673004511	2023-01-06 12:28:31	off
1673004616	2023-01-06 12:30:16	on
1673004706	2023-01-06 12:31:46	off
1673004950	2023-01-06 12:35:50	on
1673005040	2023-01-06 12:37:20	off
1673005283	2023-01-06 12:41:23	on
1673005823	2023-01-06 12:50:23	off
1673006078	2023-01-06 12:54:38	on
1673006476	2023-01-06 13:01:16	off
1673006507	2023-01-06 13:01:47	on
1673006597	2023-01-06 13:03:17	off
1673006870	2023-01-06 13:07:50	on
1673007354	2023-01-06 13:15:54	off
1673007708	2023-01-06 13:21:48	on
1673007950	2023-01-06 13:25:50	off
1673008210	2023-01-06 13:30:10	on
1673008301	2023-01-06 13:31:41	off
1673008306	2023-01-06 13:31:46	on
1673008397	2023-01-06 13:33:17	off
1673008884	2023-01-06 13:41:24	on
1673008975	2023-01-06 13:42:55	off
1673009016	2023-01-06 13:43:36	on
1673009255	2023-01-06 13:47:35	off
1673009329	2023-01-06 13:48:49	on
1673010054	2023-01-06 14:00:54	off
1673010069	2023-01-06 14:01:09	on
1673010220	2023-01-06 14:03:40	off
1673010262	2023-01-06 14:04:22	on
1673010960	2023-01-06 14:16:00	off
1673010965	2023-01-06 14:16:05	on
1673011116	2023-01-06 14:18:36	off
1673011133	2023-01-06 14:18:53	on
