1672833192	2023-01-04 12:53:12	55.9
1672833269	2023-01-04 12:54:29	55.9
1672833387	2023-01-04 12:56:27	56.6
1672834743	2023-01-04 13:19:03	55.4
1672835882	2023-01-04 13:38:02	56.9
1672836991	2023-01-04 13:56:31	57.6
1672837203	2023-01-04 14:00:03	65.1
1672838756	2023-01-04 14:25:56	60.1
1672839885	2023-01-04 14:44:45	57.1
1672841417	2023-01-04 15:10:17	58.2
1672843573	2023-01-04 15:46:13	56.8
1672851807	2023-01-04 18:03:27	63.0
1672855244	2023-01-04 19:00:44	57.0
1672856705	2023-01-04 19:25:05	56.7
1672858369	2023-01-04 19:52:49	56.1
1672861201	2023-01-04 20:40:01	55.4
1672863327	2023-01-04 21:15:27	62.5
1672864184	2023-01-04 21:29:44	56.3
1672865030	2023-01-04 21:43:50	65.5
1672865242	2023-01-04 21:47:22	59.3
1672867146	2023-01-04 22:19:06	55.9
1672869726	2023-01-04 23:02:06	57.0
1672873938	2023-01-05 00:12:18	58.9
1672875863	2023-01-05 00:44:23	56.4
