1672878192	2023-01-05 01:23:12	on
1672878345	2023-01-05 01:25:45	off
1672879868	2023-01-05 01:51:08	on
1672880040	2023-01-05 01:54:00	off
1672888816	2023-01-05 04:20:16	on
1672888907	2023-01-05 04:21:47	off
1672898043	2023-01-05 06:54:03	on
1672898198	2023-01-05 06:56:38	off
1672901163	2023-01-05 07:46:03	on
1672901314	2023-01-05 07:48:34	off
1672901443	2023-01-05 07:50:43	on
1672901654	2023-01-05 07:54:14	off
1672902010	2023-01-05 08:00:10	on
1672902101	2023-01-05 08:01:41	off
1672902223	2023-01-05 08:03:43	on
1672902665	2023-01-05 08:11:05	off
1672902698	2023-01-05 08:11:38	on
1672902988	2023-01-05 08:16:28	off
1672903001	2023-01-05 08:16:41	on
1672903895	2023-01-05 08:31:35	off
1672904464	2023-01-05 08:41:04	on
1672904766	2023-01-05 08:46:06	off
1672906200	2023-01-05 09:10:00	on
1672906290	2023-01-05 09:11:30	off
1672907911	2023-01-05 09:38:31	on
1672908690	2023-01-05 09:51:30	off
1672908745	2023-01-05 09:52:25	on
1672908836	2023-01-05 09:53:56	off
1672909330	2023-01-05 10:02:10	on
1672909420	2023-01-05 10:03:40	off
1672909591	2023-01-05 10:06:31	on
1672909681	2023-01-05 10:08:01	off
1672909697	2023-01-05 10:08:17	on
1672910096	2023-01-05 10:14:56	off
1672910139	2023-01-05 10:15:39	on
1672910230	2023-01-05 10:17:10	off
1672911162	2023-01-05 10:32:42	on
1672911252	2023-01-05 10:34:12	off
1672911337	2023-01-05 10:35:37	on
1672911489	2023-01-05 10:38:09	off
1672916610	2023-01-05 12:03:30	on
1672916849	2023-01-05 12:07:29	off
1672916879	2023-01-05 12:07:59	on
1672916969	2023-01-05 12:09:29	off
1672916979	2023-01-05 12:09:39	on
1672917129	2023-01-05 12:12:09	off
1672922140	2023-01-05 13:35:40	on
1672922230	2023-01-05 13:37:10	off
1672922489	2023-01-05 13:41:29	on
1672923043	2023-01-05 13:50:43	off
1672923067	2023-01-05 13:51:07	on
1672923157	2023-01-05 13:52:37	off
1672923195	2023-01-05 13:53:15	on
1672923416	2023-01-05 13:56:56	off
1672923573	2023-01-05 13:59:33	on
1672923989	2023-01-05 14:06:29	off
1672924000	2023-01-05 14:06:40	on
1672924165	2023-01-05 14:09:25	off
1672924168	2023-01-05 14:09:28	on
1672925317	2023-01-05 14:28:37	off
1672925422	2023-01-05 14:30:22	on
1672926210	2023-01-05 14:43:30	off
1672926352	2023-01-05 14:45:52	on
1672926442	2023-01-05 14:47:22	off
1672926521	2023-01-05 14:48:41	on
1672926611	2023-01-05 14:50:11	off
1672926619	2023-01-05 14:50:19	on
1672926709	2023-01-05 14:51:49	off
1672926928	2023-01-05 14:55:28	on
1672927018	2023-01-05 14:56:58	off
1672927603	2023-01-05 15:06:43	on
1672928164	2023-01-05 15:16:04	off
1672928196	2023-01-05 15:16:36	on
1672928471	2023-01-05 15:21:11	off
1672928488	2023-01-05 15:21:28	on
1672928859	2023-01-05 15:27:39	off
1672928869	2023-01-05 15:27:49	on
1672929421	2023-01-05 15:37:01	off
1672929462	2023-01-05 15:37:42	on
1672929552	2023-01-05 15:39:12	off
1672929740	2023-01-05 15:42:20	on
1672929830	2023-01-05 15:43:50	off
1672933146	2023-01-05 16:39:06	on
1672933303	2023-01-05 16:41:43	off
1672940026	2023-01-05 18:33:46	on
1672940177	2023-01-05 18:36:17	off
1672942122	2023-01-05 19:08:42	on
1672942277	2023-01-05 19:11:17	off
1672943493	2023-01-05 19:31:33	on
1672943726	2023-01-05 19:35:26	off
1672943740	2023-01-05 19:35:40	on
1672943830	2023-01-05 19:37:10	off
1672943844	2023-01-05 19:37:24	on
1672944059	2023-01-05 19:40:59	off
1672944308	2023-01-05 19:45:08	on
1672944468	2023-01-05 19:47:48	off
1672944472	2023-01-05 19:47:52	on
1672944686	2023-01-05 19:51:26	off
1672946237	2023-01-05 20:17:17	on
1672946327	2023-01-05 20:18:47	off
1672949155	2023-01-05 21:05:55	on
1672950283	2023-01-05 21:24:43	off
1672952788	2023-01-05 22:06:28	on
1672953017	2023-01-05 22:10:17	off
1672953031	2023-01-05 22:10:31	on
1672953508	2023-01-05 22:18:28	off
1672953567	2023-01-05 22:19:27	on
1672953657	2023-01-05 22:20:57	off
1672953693	2023-01-05 22:21:33	on
1672953784	2023-01-05 22:23:04	off
1672957744	2023-01-05 23:29:04	on
1672957900	2023-01-05 23:31:40	off
1672960038	2023-01-06 00:07:18	on
1672960418	2023-01-06 00:13:38	off
1672960466	2023-01-06 00:14:26	on
1672960630	2023-01-06 00:17:10	off
1672960873	2023-01-06 00:21:13	on
1672960963	2023-01-06 00:22:43	off
