1672907987	2023-01-05 09:39:47	on
1672908077	2023-01-05 09:41:17	off
1672908223	2023-01-05 09:43:43	on
1672908314	2023-01-05 09:45:14	off
1672924567	2023-01-05 14:16:07	on
1672925167	2023-01-05 14:26:07	off
1672925476	2023-01-05 14:31:16	on
1672925628	2023-01-05 14:33:48	off
1672925778	2023-01-05 14:36:18	on
1672925868	2023-01-05 14:37:48	off
1672926069	2023-01-05 14:41:09	on
1672926160	2023-01-05 14:42:40	off
1672927664	2023-01-05 15:07:44	on
1672927755	2023-01-05 15:09:15	off
1672928243	2023-01-05 15:17:23	on
1672928333	2023-01-05 15:18:53	off
1672949461	2023-01-05 21:11:01	on
1672949627	2023-01-05 21:13:47	off
1672949660	2023-01-05 21:14:20	on
1672950271	2023-01-05 21:24:31	off
