1671608398	2022-12-21 08:39:58	285.0
1671608403	2022-12-21 08:40:03	295.9
1671608407	2022-12-21 08:40:07	1.0
1671611188	2022-12-21 09:26:28	299.0
1671611198	2022-12-21 09:26:38	288.9
1671611203	2022-12-21 09:26:43	1.0
1671620499	2022-12-21 12:01:39	304.9
1671620509	2022-12-21 12:01:49	294.0
1671620529	2022-12-21 12:02:09	226.0
1671620544	2022-12-21 12:02:24	218.0
1671620554	2022-12-21 12:02:34	1.0
1671620962	2022-12-21 12:09:22	294.0
1671620967	2022-12-21 12:09:27	1.0
1671621306	2022-12-21 12:15:06	306.0
1671621316	2022-12-21 12:15:16	290.9
1671621326	2022-12-21 12:15:26	231.0
1671621336	2022-12-21 12:15:36	222.0
1671621350	2022-12-21 12:15:50	215.0
1671621365	2022-12-21 12:16:05	1.0
1671621838	2022-12-21 12:23:58	293.0
1671621849	2022-12-21 12:24:09	1.0
1671621978	2022-12-21 12:26:18	303.0
1671621988	2022-12-21 12:26:28	233.0
1671621998	2022-12-21 12:26:38	219.0
1671622008	2022-12-21 12:26:48	225.0
1671622018	2022-12-21 12:26:58	1.0
1671628101	2022-12-21 14:08:21	303.9
1671628105	2022-12-21 14:08:25	1.0
1671629382	2022-12-21 14:29:42	304.9
1671629387	2022-12-21 14:29:47	1.0
1671634049	2022-12-21 15:47:29	303.9
1671634054	2022-12-21 15:47:34	1.0
1671634084	2022-12-21 15:48:04	301.0
1671634094	2022-12-21 15:48:14	1.0
1671634967	2022-12-21 16:02:47	1.0
1671635110	2022-12-21 16:05:10	227.0
1671635115	2022-12-21 16:05:15	1.0
1671638303	2022-12-21 16:58:23	286.9
1671638308	2022-12-21 16:58:28	1.0
1671638478	2022-12-21 17:01:18	32.0
1671638483	2022-12-21 17:01:23	1.0
1671638497	2022-12-21 17:01:37	261.0
1671638507	2022-12-21 17:01:47	1.0
1671638527	2022-12-21 17:02:07	284.0
1671638527	2022-12-21 17:02:07	1.0
1671638567	2022-12-21 17:02:47	227.0
1671638577	2022-12-21 17:02:57	1.0
1671639301	2022-12-21 17:15:01	282.0
1671639306	2022-12-21 17:15:06	231.0
1671639311	2022-12-21 17:15:11	218.0
1671639316	2022-12-21 17:15:16	1.0
1671646659	2022-12-21 19:17:39	284.0
1671646663	2022-12-21 19:17:43	229.0
1671646673	2022-12-21 19:17:53	1.0
1671653289	2022-12-21 21:08:09	125.0
1671653294	2022-12-21 21:08:14	272.0
1671653299	2022-12-21 21:08:19	225.0
1671653309	2022-12-21 21:08:29	218.0
1671653314	2022-12-21 21:08:34	1.0
1671653424	2022-12-21 21:10:24	282.9
1671653429	2022-12-21 21:10:29	224.0
1671653434	2022-12-21 21:10:34	216.0
1671653449	2022-12-21 21:10:49	207.0
1671653459	2022-12-21 21:10:59	212.0
1671653469	2022-12-21 21:11:09	204.0
1671653484	2022-12-21 21:11:24	1.0
1671653499	2022-12-21 21:11:39	210.0
1671653513	2022-12-21 21:11:53	204.0
1671653518	2022-12-21 21:11:58	1.0
1671653653	2022-12-21 21:14:13	221.0
1671653658	2022-12-21 21:14:18	1.0
1671653952	2022-12-21 21:19:12	282.0
1671653957	2022-12-21 21:19:17	225.0
1671653962	2022-12-21 21:19:22	219.0
1671653967	2022-12-21 21:19:27	1.0
1671654131	2022-12-21 21:22:11	282.0
1671654136	2022-12-21 21:22:16	293.0
1671654141	2022-12-21 21:22:21	1.0
1671655565	2022-12-21 21:46:05	227.0
1671655570	2022-12-21 21:46:10	1.0
1671655602	2022-12-21 21:46:42	216.0
1671655607	2022-12-21 21:46:47	1.0
1671658225	2022-12-21 22:30:25	217.0
1671658235	2022-12-21 22:30:35	1.0
