1671593604	2022-12-21 04:33:24	on
1671593694	2022-12-21 04:34:54	off
1671607435	2022-12-21 08:23:55	on
1671607655	2022-12-21 08:27:35	off
1671607656	2022-12-21 08:27:36	on
1671609136	2022-12-21 08:52:16	off
1671609191	2022-12-21 08:53:11	on
1671609281	2022-12-21 08:54:41	off
1671609337	2022-12-21 08:55:37	on
1671609427	2022-12-21 08:57:07	off
1671609518	2022-12-21 08:58:38	on
1671610015	2022-12-21 09:06:55	off
1671610026	2022-12-21 09:07:06	on
1671610649	2022-12-21 09:17:29	off
1671610721	2022-12-21 09:18:41	on
1671611370	2022-12-21 09:29:30	off
1671611715	2022-12-21 09:35:15	on
1671611805	2022-12-21 09:36:45	off
1671611866	2022-12-21 09:37:46	on
1671611956	2022-12-21 09:39:16	off
1671612238	2022-12-21 09:43:58	on
1671612329	2022-12-21 09:45:29	off
1671613520	2022-12-21 10:05:20	on
1671613610	2022-12-21 10:06:50	off
1671613615	2022-12-21 10:06:55	on
1671613854	2022-12-21 10:10:54	off
1671615306	2022-12-21 10:35:06	on
1671615396	2022-12-21 10:36:36	off
1671620300	2022-12-21 11:58:20	on
1671622576	2022-12-21 12:36:16	off
1671622580	2022-12-21 12:36:20	on
1671622794	2022-12-21 12:39:54	off
1671622865	2022-12-21 12:41:05	on
1671623388	2022-12-21 12:49:48	off
1671623448	2022-12-21 12:50:48	on
1671623599	2022-12-21 12:53:19	off
1671623704	2022-12-21 12:55:04	on
1671623794	2022-12-21 12:56:34	off
1671623959	2022-12-21 12:59:19	on
1671624495	2022-12-21 13:08:15	off
1671624562	2022-12-21 13:09:22	on
1671624712	2022-12-21 13:11:52	off
1671624727	2022-12-21 13:12:07	on
1671624939	2022-12-21 13:15:39	off
1671624946	2022-12-21 13:15:46	on
1671625097	2022-12-21 13:18:17	off
1671625104	2022-12-21 13:18:24	on
1671625400	2022-12-21 13:23:20	off
1671625475	2022-12-21 13:24:35	on
1671625747	2022-12-21 13:29:07	off
1671625858	2022-12-21 13:30:58	on
1671626214	2022-12-21 13:36:54	off
1671626412	2022-12-21 13:40:12	on
1671626583	2022-12-21 13:43:03	off
1671626673	2022-12-21 13:44:33	on
1671626763	2022-12-21 13:46:03	off
1671627012	2022-12-21 13:50:12	on
1671627608	2022-12-21 14:00:08	off
1671627985	2022-12-21 14:06:25	on
1671628136	2022-12-21 14:08:56	off
1671628317	2022-12-21 14:11:57	on
1671628407	2022-12-21 14:13:27	off
1671628482	2022-12-21 14:14:42	on
1671628647	2022-12-21 14:17:27	off
1671628668	2022-12-21 14:17:48	on
1671628758	2022-12-21 14:19:18	off
1671629219	2022-12-21 14:26:59	on
1671629934	2022-12-21 14:38:54	off
1671631395	2022-12-21 15:03:15	on
1671631485	2022-12-21 15:04:45	off
1671631661	2022-12-21 15:07:41	on
1671631751	2022-12-21 15:09:11	off
1671632303	2022-12-21 15:18:23	on
1671632393	2022-12-21 15:19:53	off
1671633252	2022-12-21 15:34:12	on
1671633342	2022-12-21 15:35:42	off
1671633931	2022-12-21 15:45:31	on
1671634967	2022-12-21 16:02:47	on
1671634967	2022-12-21 16:02:47	off
1671634989	2022-12-21 16:03:09	on
1671635079	2022-12-21 16:04:39	off
1671635097	2022-12-21 16:04:57	on
1671635187	2022-12-21 16:06:27	off
1671636153	2022-12-21 16:22:33	on
1671636244	2022-12-21 16:24:04	off
1671636745	2022-12-21 16:32:25	on
1671636835	2022-12-21 16:33:55	off
1671638197	2022-12-21 16:56:37	on
1671639412	2022-12-21 17:16:52	off
1671639420	2022-12-21 17:17:00	on
1671639646	2022-12-21 17:20:46	off
1671639657	2022-12-21 17:20:57	on
1671639881	2022-12-21 17:24:41	off
1671639892	2022-12-21 17:24:52	on
1671640057	2022-12-21 17:27:37	off
1671643546	2022-12-21 18:25:46	on
1671643841	2022-12-21 18:30:41	off
1671643919	2022-12-21 18:31:59	on
1671644586	2022-12-21 18:43:06	off
1671644605	2022-12-21 18:43:25	on
1671644695	2022-12-21 18:44:55	off
1671645801	2022-12-21 19:03:21	on
1671645891	2022-12-21 19:04:51	off
1671646635	2022-12-21 19:17:15	on
1671646725	2022-12-21 19:18:45	off
1671648194	2022-12-21 19:43:14	on
1671648361	2022-12-21 19:46:01	off
1671648399	2022-12-21 19:46:39	on
1671648559	2022-12-21 19:49:19	off
1671650581	2022-12-21 20:23:01	on
1671650671	2022-12-21 20:24:31	off
1671650814	2022-12-21 20:26:54	on
1671650904	2022-12-21 20:28:24	off
1671651434	2022-12-21 20:37:14	on
1671651525	2022-12-21 20:38:45	off
1671653273	2022-12-21 21:07:53	on
1671654444	2022-12-21 21:27:24	off
1671655529	2022-12-21 21:45:29	on
1671655889	2022-12-21 21:51:29	off
1671656350	2022-12-21 21:59:10	on
1671656440	2022-12-21 22:00:40	off
1671656699	2022-12-21 22:04:59	on
1671656790	2022-12-21 22:06:30	off
1671658149	2022-12-21 22:29:09	on
1671658301	2022-12-21 22:31:41	off
1671658342	2022-12-21 22:32:22	on
1671658561	2022-12-21 22:36:01	off
1671658625	2022-12-21 22:37:05	on
1671658715	2022-12-21 22:38:35	off
1671658723	2022-12-21 22:38:43	on
1671658814	2022-12-21 22:40:14	off
