1671788858	2022-12-23 10:47:38	58.2
1671788919	2022-12-23 10:48:39	58.3
1671788919	2022-12-23 10:48:39	58.9
1671788919	2022-12-23 10:48:39	58.4
1671788920	2022-12-23 10:48:40	58.5
1671788920	2022-12-23 10:48:40	56.7
1671788920	2022-12-23 10:48:40	55.6
1671788920	2022-12-23 10:48:40	55.2
1671788920	2022-12-23 10:48:40	57.3
1671788920	2022-12-23 10:48:40	58.9
1671788920	2022-12-23 10:48:40	65.3
1671788920	2022-12-23 10:48:40	58.9
1671788920	2022-12-23 10:48:40	59.2
1671788920	2022-12-23 10:48:40	59.9
1671790111	2022-12-23 11:08:31	57.1
1671794316	2022-12-23 12:18:36	55.0
1671794545	2022-12-23 12:22:25	55.0
1671794918	2022-12-23 12:28:38	56.7
1671795604	2022-12-23 12:40:04	55.5
1671795987	2022-12-23 12:46:27	55.1
1671796451	2022-12-23 12:54:11	55.3
1671797167	2022-12-23 13:06:07	56.1
1671797802	2022-12-23 13:16:42	55.2
1671798649	2022-12-23 13:30:49	55.4
1671800170	2022-12-23 13:56:10	56.0
1671801169	2022-12-23 14:12:49	55.3
1671802449	2022-12-23 14:34:09	61.5
1671803023	2022-12-23 14:43:43	73.7
1671803054	2022-12-23 14:44:14	67.5
1671803346	2022-12-23 14:49:06	61.3
1671806107	2022-12-23 15:35:07	59.3
1671808707	2022-12-23 16:18:27	57.8
1671811146	2022-12-23 16:59:06	58.7
1671813775	2022-12-23 17:42:55	56.8
