1672833192	2023-01-04 12:53:12	on
1672833234	2023-01-04 12:53:54	off
1672833269	2023-01-04 12:54:29	off
1672833297	2023-01-04 12:54:57	on
1672833387	2023-01-04 12:56:27	off
1672833478	2023-01-04 12:57:58	on
1672833568	2023-01-04 12:59:28	off
1672833599	2023-01-04 12:59:59	on
1672833689	2023-01-04 13:01:29	off
1672833759	2023-01-04 13:02:39	on
1672833849	2023-01-04 13:04:09	off
1672834094	2023-01-04 13:08:14	on
1672834185	2023-01-04 13:09:45	off
1672834819	2023-01-04 13:20:19	on
1672835252	2023-01-04 13:27:32	off
1672835313	2023-01-04 13:28:33	on
1672835403	2023-01-04 13:30:03	off
1672835480	2023-01-04 13:31:20	on
1672835824	2023-01-04 13:37:04	off
1672836970	2023-01-04 13:56:10	on
1672837580	2023-01-04 14:06:20	off
1672837612	2023-01-04 14:06:52	on
1672837963	2023-01-04 14:12:43	off
1672838163	2023-01-04 14:16:03	on
1672838325	2023-01-04 14:18:45	off
1672846690	2023-01-04 16:38:10	on
1672846781	2023-01-04 16:39:41	off
1672850816	2023-01-04 17:46:56	on
1672851347	2023-01-04 17:55:47	off
1672851807	2023-01-04 18:03:27	on
1672851897	2023-01-04 18:04:57	off
1672854030	2023-01-04 18:40:30	on
1672854362	2023-01-04 18:46:02	off
1672854364	2023-01-04 18:46:04	on
1672854578	2023-01-04 18:49:38	off
1672855226	2023-01-04 19:00:26	on
1672855317	2023-01-04 19:01:57	off
1672856528	2023-01-04 19:22:08	on
1672856618	2023-01-04 19:23:38	off
1672856787	2023-01-04 19:26:27	on
1672856958	2023-01-04 19:29:18	off
1672862777	2023-01-04 21:06:17	on
1672863866	2023-01-04 21:24:26	off
1672864860	2023-01-04 21:41:00	on
1672865347	2023-01-04 21:49:07	off
1672865398	2023-01-04 21:49:58	on
1672865488	2023-01-04 21:51:28	off
1672872267	2023-01-04 23:44:27	on
1672872423	2023-01-04 23:47:03	off
1672872654	2023-01-04 23:50:54	on
1672872808	2023-01-04 23:53:28	off
1672872873	2023-01-04 23:54:33	on
1672872963	2023-01-04 23:56:03	off
