1671544413	2022-12-20 14:53:33	21.2
1671547877	2022-12-20 15:51:17	21.7
1671548210	2022-12-20 15:56:50	21.9
1671548290	2022-12-20 15:58:10	22.4
1671548472	2022-12-20 16:01:12	22.9
1671549520	2022-12-20 16:18:40	22.4
1671549752	2022-12-20 16:22:32	22.1
1671549974	2022-12-20 16:26:14	21.5
1671550599	2022-12-20 16:36:39	21.1
1671551526	2022-12-20 16:52:06	20.7
1671555919	2022-12-20 18:05:19	20.5
1671558459	2022-12-20 18:47:39	20.6
1671559669	2022-12-20 19:07:49	20.7
1671560264	2022-12-20 19:17:44	20.8
1671564485	2022-12-20 20:28:05	21.3
1671568989	2022-12-20 21:43:09	21.8
1671569322	2022-12-20 21:48:42	21.9
1671569937	2022-12-20 21:58:57	22.0
1671571518	2022-12-20 22:25:18	21.9
1671574460	2022-12-20 23:14:20	22.0
1671577231	2022-12-21 00:00:31	21.8
