1671688237	2022-12-22 06:50:37	on
1671688526	2022-12-22 06:55:26	off
1671688561	2022-12-22 06:56:01	on
1671688733	2022-12-22 06:58:53	off
1671688741	2022-12-22 06:59:01	on
1671688832	2022-12-22 07:00:32	off
1671688965	2022-12-22 07:02:45	on
1671689055	2022-12-22 07:04:15	off
1671689060	2022-12-22 07:04:20	on
1671689216	2022-12-22 07:06:56	off
1671689303	2022-12-22 07:08:23	on
1671689611	2022-12-22 07:13:31	off
1671689611	2022-12-22 07:13:31	on
1671689836	2022-12-22 07:17:16	off
1671689876	2022-12-22 07:17:56	on
1671690122	2022-12-22 07:22:02	off
1671690244	2022-12-22 07:24:04	on
1671690403	2022-12-22 07:26:43	off
1671690449	2022-12-22 07:27:29	on
1671690539	2022-12-22 07:28:59	off
1671691100	2022-12-22 07:38:20	on
1671691190	2022-12-22 07:39:50	off
1671691250	2022-12-22 07:40:50	on
1671691340	2022-12-22 07:42:20	off
1671691344	2022-12-22 07:42:24	on
1671692072	2022-12-22 07:54:32	off
1671692108	2022-12-22 07:55:08	on
1671692571	2022-12-22 08:02:51	off
1671692612	2022-12-22 08:03:32	on
1671692702	2022-12-22 08:05:02	off
1671692912	2022-12-22 08:08:32	on
1671693002	2022-12-22 08:10:02	off
1671693046	2022-12-22 08:10:46	on
1671693625	2022-12-22 08:20:25	off
1671693732	2022-12-22 08:22:12	on
1671693822	2022-12-22 08:23:42	off
1671694083	2022-12-22 08:28:03	on
1671694384	2022-12-22 08:33:04	off
1671694401	2022-12-22 08:33:21	on
1671694491	2022-12-22 08:34:51	off
1671695574	2022-12-22 08:52:54	on
1671695664	2022-12-22 08:54:24	off
1671697742	2022-12-22 09:29:02	on
1671698077	2022-12-22 09:34:37	off
1671698089	2022-12-22 09:34:49	on
1671698743	2022-12-22 09:45:43	off
1671698960	2022-12-22 09:49:20	on
1671699114	2022-12-22 09:51:54	off
1671699130	2022-12-22 09:52:10	on
1671699220	2022-12-22 09:53:40	off
1671699467	2022-12-22 09:57:47	on
1671699755	2022-12-22 10:02:35	off
1671699760	2022-12-22 10:02:40	on
1671700045	2022-12-22 10:07:25	off
1671700091	2022-12-22 10:08:11	on
1671700244	2022-12-22 10:10:44	off
1671700866	2022-12-22 10:21:06	on
1671700956	2022-12-22 10:22:36	off
1671701105	2022-12-22 10:25:05	on
1671701256	2022-12-22 10:27:36	off
1671701347	2022-12-22 10:29:07	on
1671701437	2022-12-22 10:30:37	off
1671701561	2022-12-22 10:32:41	on
1671701651	2022-12-22 10:34:11	off
1671701699	2022-12-22 10:34:59	on
1671701789	2022-12-22 10:36:29	off
1671702156	2022-12-22 10:42:36	on
1671702247	2022-12-22 10:44:07	off
1671702330	2022-12-22 10:45:30	on
1671702482	2022-12-22 10:48:02	off
1671702799	2022-12-22 10:53:19	on
1671702889	2022-12-22 10:54:49	off
1671703012	2022-12-22 10:56:52	on
1671703102	2022-12-22 10:58:22	off
1671703361	2022-12-22 11:02:41	on
1671703521	2022-12-22 11:05:21	off
1671703621	2022-12-22 11:07:01	on
1671703801	2022-12-22 11:10:01	off
1671705658	2022-12-22 11:40:58	on
1671705748	2022-12-22 11:42:28	off
1671705749	2022-12-22 11:42:29	on
1671706526	2022-12-22 11:55:26	off
1671706623	2022-12-22 11:57:03	on
1671707625	2022-12-22 12:13:45	off
1671708551	2022-12-22 12:29:11	on
1671708641	2022-12-22 12:30:41	off
1671708706	2022-12-22 12:31:46	on
1671708796	2022-12-22 12:33:16	off
1671710311	2022-12-22 12:58:31	on
1671710534	2022-12-22 13:02:14	off
1671713206	2022-12-22 13:46:46	on
1671713296	2022-12-22 13:48:16	off
1671713513	2022-12-22 13:51:53	on
1671713603	2022-12-22 13:53:23	off
1671714140	2022-12-22 14:02:20	on
1671716297	2022-12-22 14:38:17	off
1671716460	2022-12-22 14:41:00	on
1671716550	2022-12-22 14:42:30	off
1671716685	2022-12-22 14:44:45	on
1671716775	2022-12-22 14:46:15	off
1671716784	2022-12-22 14:46:24	on
1671716874	2022-12-22 14:47:54	off
1671716988	2022-12-22 14:49:48	on
1671717222	2022-12-22 14:53:42	off
1671717679	2022-12-22 15:01:19	on
1671718417	2022-12-22 15:13:37	off
1671718710	2022-12-22 15:18:30	on
1671718800	2022-12-22 15:20:00	off
1671724346	2022-12-22 16:52:26	on
1671724436	2022-12-22 16:53:56	off
1671725294	2022-12-22 17:08:14	on
1671725450	2022-12-22 17:10:50	off
1671725473	2022-12-22 17:11:13	on
1671725563	2022-12-22 17:12:43	off
1671725867	2022-12-22 17:17:47	on
1671726030	2022-12-22 17:20:30	off
1671726433	2022-12-22 17:27:13	on
1671726715	2022-12-22 17:31:55	off
1671726757	2022-12-22 17:32:37	on
1671726909	2022-12-22 17:35:09	off
1671728083	2022-12-22 17:54:43	on
1671728233	2022-12-22 17:57:13	off
1671728272	2022-12-22 17:57:52	on
1671728362	2022-12-22 17:59:22	off
1671728470	2022-12-22 18:01:10	on
1671728871	2022-12-22 18:07:51	off
1671730755	2022-12-22 18:39:15	on
1671731149	2022-12-22 18:45:49	off
1671733433	2022-12-22 19:23:53	on
1671733523	2022-12-22 19:25:23	off
1671733581	2022-12-22 19:26:21	on
1671733732	2022-12-22 19:28:52	off
1671734692	2022-12-22 19:44:52	on
1671734843	2022-12-22 19:47:23	off
1671740034	2022-12-22 21:13:54	on
1671740125	2022-12-22 21:15:25	off
1671740150	2022-12-22 21:15:50	on
1671740240	2022-12-22 21:17:20	off
1671740251	2022-12-22 21:17:31	on
1671740803	2022-12-22 21:26:43	off
1671740916	2022-12-22 21:28:36	on
1671741006	2022-12-22 21:30:06	off
1671741922	2022-12-22 21:45:22	on
1671742317	2022-12-22 21:51:57	off
1671745126	2022-12-22 22:38:46	on
1671745216	2022-12-22 22:40:16	off
