1672878251	2023-01-05 01:24:11	9.0
1672878261	2023-01-05 01:24:21	10.0
1672878286	2023-01-05 01:24:46	1.0
1672878291	2023-01-05 01:24:51	11.0
1672878311	2023-01-05 01:25:11	10.0
1672878316	2023-01-05 01:25:16	1.0
1672879927	2023-01-05 01:52:07	3.0
1672879936	2023-01-05 01:52:16	2.0
1672879956	2023-01-05 01:52:36	1.0
1672888825	2023-01-05 04:20:25	10.0
1672888845	2023-01-05 04:20:45	11.0
1672888850	2023-01-05 04:20:50	1.0
1672898052	2023-01-05 06:54:12	10.0
1672898127	2023-01-05 06:55:27	1.0
1672901171	2023-01-05 07:46:11	10.0
1672901181	2023-01-05 07:46:21	11.0
1672901201	2023-01-05 07:46:41	10.0
1672901216	2023-01-05 07:46:56	11.0
1672901505	2023-01-05 07:51:45	10.0
1672901575	2023-01-05 07:52:55	1.0
1672902014	2023-01-05 08:00:14	10.0
1672902024	2023-01-05 08:00:24	11.0
1672902059	2023-01-05 08:00:59	10.0
1672902229	2023-01-05 08:03:49	9.0
1672902244	2023-01-05 08:04:04	10.0
1672902269	2023-01-05 08:04:29	11.0
1672902278	2023-01-05 08:04:38	10.0
1672902333	2023-01-05 08:05:33	11.0
1672902343	2023-01-05 08:05:43	10.0
1672902388	2023-01-05 08:06:28	26.0
1672902393	2023-01-05 08:06:33	28.0
1672902408	2023-01-05 08:06:48	29.0
1672902433	2023-01-05 08:07:13	30.0
1672902443	2023-01-05 08:07:23	29.0
1672902473	2023-01-05 08:07:53	28.0
1672902483	2023-01-05 08:08:03	29.0
1672902493	2023-01-05 08:08:13	28.0
1672902508	2023-01-05 08:08:28	29.0
1672902518	2023-01-05 08:08:38	28.0
1672902528	2023-01-05 08:08:48	29.0
1672902538	2023-01-05 08:08:58	28.0
1672902543	2023-01-05 08:09:03	29.0
1672902558	2023-01-05 08:09:18	28.0
1672902573	2023-01-05 08:09:33	29.0
1672902583	2023-01-05 08:09:43	28.0
1672902593	2023-01-05 08:09:53	29.0
1672902603	2023-01-05 08:10:03	28.0
1672902613	2023-01-05 08:10:13	29.0
1672902623	2023-01-05 08:10:23	30.0
1672902633	2023-01-05 08:10:33	29.0
1672902653	2023-01-05 08:10:53	30.0
1672902663	2023-01-05 08:11:03	29.0
1672902673	2023-01-05 08:11:13	28.0
1672902687	2023-01-05 08:11:27	27.0
1672902692	2023-01-05 08:11:32	28.0
