1672833192	2023-01-04 12:53:12	off
1672833269	2023-01-04 12:54:29	off
1672833605	2023-01-04 13:00:05	on
1672833670	2023-01-04 13:01:10	off
1672833764	2023-01-04 13:02:44	on
1672833830	2023-01-04 13:03:50	off
1672833843	2023-01-04 13:04:03	off
1672834143	2023-01-04 13:09:03	on
1672834208	2023-01-04 13:10:08	off
1672834384	2023-01-04 13:13:04	off
1672834916	2023-01-04 13:21:56	off
1672835489	2023-01-04 13:31:29	on
1672835555	2023-01-04 13:32:35	off
1672835669	2023-01-04 13:34:29	on
1672835670	2023-01-04 13:34:30	on
1672835670	2023-01-04 13:34:30	on
1672835675	2023-01-04 13:34:35	on
1672835682	2023-01-04 13:34:42	on
1672835682	2023-01-04 13:34:42	on
1672835685	2023-01-04 13:34:45	on
1672835727	2023-01-04 13:35:27	on
1672835734	2023-01-04 13:35:34	off
1672836983	2023-01-04 13:56:23	on
1672836984	2023-01-04 13:56:24	on
1672836986	2023-01-04 13:56:26	on
1672836992	2023-01-04 13:56:32	on
1672836992	2023-01-04 13:56:32	on
1672837048	2023-01-04 13:57:28	off
1672837110	2023-01-04 13:58:30	on
1672837175	2023-01-04 13:59:35	off
1672837223	2023-01-04 14:00:23	off
1672837691	2023-01-04 14:08:11	on
1672837692	2023-01-04 14:08:12	on
1672837756	2023-01-04 14:09:16	off
1672837932	2023-01-04 14:12:12	off
1672837933	2023-01-04 14:12:13	off
1672838239	2023-01-04 14:17:19	on
1672838304	2023-01-04 14:18:24	off
1672838479	2023-01-04 14:21:19	off
1672841392	2023-01-04 15:09:52	off
1672846736	2023-01-04 16:38:56	on
1672846801	2023-01-04 16:40:01	off
1672846977	2023-01-04 16:42:57	off
1672850860	2023-01-04 17:47:40	on
1672850925	2023-01-04 17:48:45	off
1672851015	2023-01-04 17:50:15	on
1672851017	2023-01-04 17:50:17	on
1672851022	2023-01-04 17:50:22	on
1672851081	2023-01-04 17:51:21	off
1672851099	2023-01-04 17:51:39	off
1672851121	2023-01-04 17:52:01	on
1672851124	2023-01-04 17:52:04	on
1672851186	2023-01-04 17:53:06	off
1672851397	2023-01-04 17:56:37	off
1672851814	2023-01-04 18:03:34	on
1672851879	2023-01-04 18:04:39	off
1672852055	2023-01-04 18:07:35	off
1672854048	2023-01-04 18:40:48	on
1672854095	2023-01-04 18:41:35	on
1672854096	2023-01-04 18:41:36	on
1672854100	2023-01-04 18:41:40	on
1672854113	2023-01-04 18:41:53	off
1672854285	2023-01-04 18:44:45	off
1672854434	2023-01-04 18:47:14	on
1672854435	2023-01-04 18:47:15	on
1672854499	2023-01-04 18:48:19	off
1672854581	2023-01-04 18:49:41	off
1672857819	2023-01-04 19:43:39	off
1672862895	2023-01-04 21:08:15	on
1672862896	2023-01-04 21:08:16	on
1672862905	2023-01-04 21:08:25	on
1672862960	2023-01-04 21:09:20	off
1672863135	2023-01-04 21:12:15	off
1672863171	2023-01-04 21:12:51	on
1672863172	2023-01-04 21:12:52	on
1672863236	2023-01-04 21:13:56	off
1672863434	2023-01-04 21:17:14	off
1672863589	2023-01-04 21:19:49	on
1672863654	2023-01-04 21:20:54	off
1672863826	2023-01-04 21:23:46	off
1672864883	2023-01-04 21:41:23	on
1672864884	2023-01-04 21:41:24	on
1672864884	2023-01-04 21:41:24	on
1672864891	2023-01-04 21:41:31	on
1672864891	2023-01-04 21:41:31	on
1672864948	2023-01-04 21:42:28	off
1672865124	2023-01-04 21:45:24	off
1672872303	2023-01-04 23:45:03	on
1672872305	2023-01-04 23:45:05	on
1672872310	2023-01-04 23:45:10	on
1672872310	2023-01-04 23:45:10	on
1672872368	2023-01-04 23:46:08	off
1672872371	2023-01-04 23:46:11	on
1672872436	2023-01-04 23:47:16	off
1672872543	2023-01-04 23:49:03	off
