1671586016	2022-12-21 02:26:56	off
1671608100	2022-12-21 08:35:00	off
1671608176	2022-12-21 08:36:16	on
1671608177	2022-12-21 08:36:17	on
1671608181	2022-12-21 08:36:21	on
1671608241	2022-12-21 08:37:21	off
1671608269	2022-12-21 08:37:49	on
1671608271	2022-12-21 08:37:51	on
1671608275	2022-12-21 08:37:55	on
1671608334	2022-12-21 08:38:54	off
1671608415	2022-12-21 08:40:15	off
1671608520	2022-12-21 08:42:00	on
1671608585	2022-12-21 08:43:05	off
1671608757	2022-12-21 08:45:57	off
1671610575	2022-12-21 09:16:15	on
1671610640	2022-12-21 09:17:20	off
1671610785	2022-12-21 09:19:45	off
1671611445	2022-12-21 09:30:45	off
1671612539	2022-12-21 09:48:59	off
1671613542	2022-12-21 10:05:42	on
1671613607	2022-12-21 10:06:47	off
1671613620	2022-12-21 10:07:00	on
1671613685	2022-12-21 10:08:05	off
1671613782	2022-12-21 10:09:42	off
1671615790	2022-12-21 10:43:10	off
1671619724	2022-12-21 11:48:44	off
1671620406	2022-12-21 12:00:06	on
1671620471	2022-12-21 12:01:11	off
1671620647	2022-12-21 12:04:07	off
1671621208	2022-12-21 12:13:28	on
1671621214	2022-12-21 12:13:34	on
1671621273	2022-12-21 12:14:33	off
1671621420	2022-12-21 12:17:00	on
1671621443	2022-12-21 12:17:23	on
1671621485	2022-12-21 12:18:05	off
1671621643	2022-12-21 12:20:43	on
1671621648	2022-12-21 12:20:48	on
1671621648	2022-12-21 12:20:48	on
1671621708	2022-12-21 12:21:48	off
1671621881	2022-12-21 12:24:41	off
1671622065	2022-12-21 12:27:45	on
1671622130	2022-12-21 12:28:50	off
1671622296	2022-12-21 12:31:36	off
1671622297	2022-12-21 12:31:37	off
1671622597	2022-12-21 12:36:37	off
1671626094	2022-12-21 13:34:54	off
1671626395	2022-12-21 13:39:55	off
1671628008	2022-12-21 14:06:48	on
1671628073	2022-12-21 14:07:53	off
1671628248	2022-12-21 14:10:48	off
1671628549	2022-12-21 14:15:49	off
1671629616	2022-12-21 14:33:36	on
1671629617	2022-12-21 14:33:37	on
1671629617	2022-12-21 14:33:37	on
1671629681	2022-12-21 14:34:41	off
1671629736	2022-12-21 14:35:36	off
1671629820	2022-12-21 14:37:00	on
1671629885	2022-12-21 14:38:05	off
1671630060	2022-12-21 14:41:00	off
1671631424	2022-12-21 15:03:44	on
1671631489	2022-12-21 15:04:49	off
1671631663	2022-12-21 15:07:43	off
1671631664	2022-12-21 15:07:44	off
1671631964	2022-12-21 15:12:44	off
1671634967	2022-12-21 16:02:47	off
1671637459	2022-12-21 16:44:19	off
1671638807	2022-12-21 17:06:47	on
1671638808	2022-12-21 17:06:48	on
1671638810	2022-12-21 17:06:50	on
1671638811	2022-12-21 17:06:51	on
1671638872	2022-12-21 17:07:52	off
1671639048	2022-12-21 17:10:48	off
1671639260	2022-12-21 17:14:20	on
1671639325	2022-12-21 17:15:25	off
1671639500	2022-12-21 17:18:20	off
1671639680	2022-12-21 17:21:20	on
1671639681	2022-12-21 17:21:21	on
1671639683	2022-12-21 17:21:23	on
1671639745	2022-12-21 17:22:25	off
1671639778	2022-12-21 17:22:58	on
1671639843	2022-12-21 17:24:03	off
1671639916	2022-12-21 17:25:16	off
1671639917	2022-12-21 17:25:17	off
1671640217	2022-12-21 17:30:17	off
1671640518	2022-12-21 17:35:18	off
1671643044	2022-12-21 18:17:24	off
1671643344	2022-12-21 18:22:24	off
1671643645	2022-12-21 18:27:25	off
1671643661	2022-12-21 18:27:41	on
1671643726	2022-12-21 18:28:46	off
1671643944	2022-12-21 18:32:24	off
1671644103	2022-12-21 18:35:03	on
1671644104	2022-12-21 18:35:04	on
1671644104	2022-12-21 18:35:04	on
1671644168	2022-12-21 18:36:08	off
1671644239	2022-12-21 18:37:19	off
1671644303	2022-12-21 18:38:23	on
1671644368	2022-12-21 18:39:28	off
1671644537	2022-12-21 18:42:17	off
1671644739	2022-12-21 18:45:39	off
1671645806	2022-12-21 19:03:26	on
1671645871	2022-12-21 19:04:31	off
1671646046	2022-12-21 19:07:26	off
1671652067	2022-12-21 20:47:47	off
1671653491	2022-12-21 21:11:31	on
1671653556	2022-12-21 21:12:36	off
1671653731	2022-12-21 21:15:31	off
1671654093	2022-12-21 21:21:33	on
1671654115	2022-12-21 21:21:55	on
1671654158	2022-12-21 21:22:38	off
1671654333	2022-12-21 21:25:33	off
1671654517	2022-12-21 21:28:37	off
1671654764	2022-12-21 21:32:44	off
1671655741	2022-12-21 21:49:01	on
1671655806	2022-12-21 21:50:06	off
1671655981	2022-12-21 21:53:01	off
1671657827	2022-12-21 22:23:47	off
1671658094	2022-12-21 22:28:14	off
1671658205	2022-12-21 22:30:05	on
1671658206	2022-12-21 22:30:06	on
1671658211	2022-12-21 22:30:11	on
1671658270	2022-12-21 22:31:10	off
1671658446	2022-12-21 22:34:06	off
1671664945	2022-12-22 00:22:25	off
