1671544413	2022-12-20 14:53:33	52.0
1671545149	2022-12-20 15:05:49	49.4
1671547405	2022-12-20 15:43:25	49.2
1671547455	2022-12-20 15:44:15	56.5
1671547475	2022-12-20 15:44:35	50.4
1671547546	2022-12-20 15:45:46	57.7
1671547577	2022-12-20 15:46:17	70.5
1671547597	2022-12-20 15:46:37	61.8
1671547617	2022-12-20 15:46:57	63.6
1671547638	2022-12-20 15:47:18	58.0
1671547658	2022-12-20 15:47:38	55.4
1671547689	2022-12-20 15:48:09	57.5
1671547709	2022-12-20 15:48:29	53.6
1671547739	2022-12-20 15:48:59	50.6
1671547770	2022-12-20 15:49:30	58.3
1671547810	2022-12-20 15:50:10	55.8
1671547851	2022-12-20 15:50:51	49.7
1671547921	2022-12-20 15:52:01	47.4
1671547982	2022-12-20 15:53:02	46.2
1671548002	2022-12-20 15:53:22	53.3
1671548012	2022-12-20 15:53:32	44.6
1671548093	2022-12-20 15:54:53	38.2
1671548204	2022-12-20 15:56:44	35.2
1671548274	2022-12-20 15:57:54	35.4
1671548355	2022-12-20 15:59:15	35.7
1671548446	2022-12-20 16:00:46	36.6
1671548546	2022-12-20 16:02:26	37.0
1671548657	2022-12-20 16:04:17	37.8
1671548758	2022-12-20 16:05:58	38.1
1671548879	2022-12-20 16:07:59	38.6
1671549010	2022-12-20 16:10:10	39.4
1671549181	2022-12-20 16:13:01	40.3
1671549352	2022-12-20 16:15:52	41.1
1671549553	2022-12-20 16:19:13	41.5
1671549795	2022-12-20 16:23:15	42.9
1671549865	2022-12-20 16:24:25	50.4
1671550097	2022-12-20 16:28:17	48.9
1671550410	2022-12-20 16:33:30	51.8
1671550893	2022-12-20 16:41:33	48.0
1671551466	2022-12-20 16:51:06	48.8
1671552765	2022-12-20 17:12:45	49.9
1671556066	2022-12-20 18:07:46	51.0
1671558512	2022-12-20 18:48:32	51.5
1671559660	2022-12-20 19:07:40	51.1
1671561764	2022-12-20 19:42:44	51.4
1671563727	2022-12-20 20:15:27	50.9
1671566524	2022-12-20 21:02:04	50.8
1671569161	2022-12-20 21:46:01	51.5
1671569463	2022-12-20 21:51:03	52.5
1671569514	2022-12-20 21:51:54	52.6
1671569554	2022-12-20 21:52:34	52.8
1671569786	2022-12-20 21:56:26	48.3
1671570118	2022-12-20 22:01:58	48.8
1671570904	2022-12-20 22:15:04	49.5
1671572614	2022-12-20 22:43:34	51.0
1671573672	2022-12-20 23:01:12	50.8
1671577134	2022-12-20 23:58:54	50.7
1671578231	2022-12-21 00:17:11	50.6
