1672963694	2023-01-06 01:08:14	57.5
1672965649	2023-01-06 01:40:49	55.2
1672967312	2023-01-06 02:08:32	54.5
1672971353	2023-01-06 03:15:53	53.6
1672974850	2023-01-06 04:14:10	53.2
1672984796	2023-01-06 06:59:56	51.1
1672989705	2023-01-06 08:21:45	50.6
1672991408	2023-01-06 08:50:08	50.4
1672992759	2023-01-06 09:12:39	56.8
1672993838	2023-01-06 09:30:38	56.9
1672995017	2023-01-06 09:50:17	63.0
1672995552	2023-01-06 09:59:12	56.4
1672997659	2023-01-06 10:34:19	56.3
1672997961	2023-01-06 10:39:21	63.0
1672998183	2023-01-06 10:43:03	69.9
1672998264	2023-01-06 10:44:24	76.0
1672998436	2023-01-06 10:47:16	69.7
1672998466	2023-01-06 10:47:46	77.2
1672998658	2023-01-06 10:50:58	69.4
1672999203	2023-01-06 11:00:03	63.4
1673000070	2023-01-06 11:14:30	57.3
1673001602	2023-01-06 11:40:02	54.5
1673002449	2023-01-06 11:54:09	60.9
1673002772	2023-01-06 11:59:32	68.1
1673002792	2023-01-06 11:59:52	61.7
1673005120	2023-01-06 12:38:40	57.1
1673006028	2023-01-06 12:53:48	57.0
1673007026	2023-01-06 13:10:26	55.3
1673008780	2023-01-06 13:39:40	54.4
1673009839	2023-01-06 13:57:19	52.9
1673011290	2023-01-06 14:21:30	54.8
