1672990321	2023-01-06 08:32:01	2.0
1672990326	2023-01-06 08:32:06	1.0
1672990341	2023-01-06 08:32:21	2.0
1672990875	2023-01-06 08:41:15	3.0
1672992082	2023-01-06 09:01:22	4.0
1672992278	2023-01-06 09:04:38	5.0
1672992338	2023-01-06 09:05:38	29.0
1672992348	2023-01-06 09:05:48	32.0
1672992358	2023-01-06 09:05:58	31.0
1672992423	2023-01-06 09:07:03	32.0
1672992433	2023-01-06 09:07:13	33.0
1672992453	2023-01-06 09:07:33	34.0
1672992463	2023-01-06 09:07:43	33.0
1672992473	2023-01-06 09:07:53	34.0
1672992483	2023-01-06 09:08:03	33.0
1672992528	2023-01-06 09:08:48	32.0
1672992548	2023-01-06 09:09:08	31.0
1672992578	2023-01-06 09:09:38	32.0
1672992627	2023-01-06 09:10:27	33.0
1672992637	2023-01-06 09:10:37	32.0
1672992647	2023-01-06 09:10:47	31.0
1672992697	2023-01-06 09:11:37	30.0
1672992707	2023-01-06 09:11:47	31.0
1672992747	2023-01-06 09:12:27	32.0
1672992757	2023-01-06 09:12:37	31.0
1672992782	2023-01-06 09:13:02	32.0
1672992792	2023-01-06 09:13:12	31.0
1672992807	2023-01-06 09:13:27	32.0
1672992817	2023-01-06 09:13:37	33.0
1672992827	2023-01-06 09:13:47	34.0
1672992847	2023-01-06 09:14:07	33.0
1672992872	2023-01-06 09:14:32	32.0
1672992882	2023-01-06 09:14:42	33.0
1672992917	2023-01-06 09:15:17	32.0
1672992922	2023-01-06 09:15:22	33.0
1672992937	2023-01-06 09:15:37	31.0
1672992952	2023-01-06 09:15:52	32.0
1672992997	2023-01-06 09:16:37	31.0
1672993011	2023-01-06 09:16:51	32.0
1672993021	2023-01-06 09:17:01	31.0
1672993096	2023-01-06 09:18:16	29.0
1672993111	2023-01-06 09:18:31	30.0
1672993121	2023-01-06 09:18:41	29.0
1672993131	2023-01-06 09:18:51	30.0
1672993146	2023-01-06 09:19:06	29.0
1672993161	2023-01-06 09:19:21	30.0
1672993171	2023-01-06 09:19:31	29.0
1672993181	2023-01-06 09:19:41	30.0
1672993191	2023-01-06 09:19:51	29.0
1672993201	2023-01-06 09:20:01	30.0
1672993226	2023-01-06 09:20:26	31.0
1672993236	2023-01-06 09:20:36	30.0
1672993246	2023-01-06 09:20:46	31.0
1672993256	2023-01-06 09:20:56	29.0
1672993266	2023-01-06 09:21:06	30.0
1672993276	2023-01-06 09:21:16	29.0
1672993351	2023-01-06 09:22:31	30.0
1672993371	2023-01-06 09:22:51	32.0
