1671608388	2022-12-21 08:39:48	on
1671608398	2022-12-21 08:39:58	off
1671608464	2022-12-21 08:41:04	on
1671608467	2022-12-21 08:41:07	off
1671611182	2022-12-21 09:26:22	on
1671611193	2022-12-21 09:26:33	off
1671620493	2022-12-21 12:01:33	on
1671620548	2022-12-21 12:02:28	off
1671620924	2022-12-21 12:08:44	on
1671620927	2022-12-21 12:08:47	off
1671620953	2022-12-21 12:09:13	on
1671620960	2022-12-21 12:09:20	off
1671621300	2022-12-21 12:15:00	on
1671621358	2022-12-21 12:15:58	off
1671621546	2022-12-21 12:19:06	on
1671621549	2022-12-21 12:19:09	off
1671621830	2022-12-21 12:23:50	on
1671621841	2022-12-21 12:24:01	off
1671621972	2022-12-21 12:26:12	on
1671622011	2022-12-21 12:26:51	off
1671628093	2022-12-21 14:08:13	on
1671628096	2022-12-21 14:08:16	off
1671629374	2022-12-21 14:29:34	on
1671629379	2022-12-21 14:29:39	off
1671629418	2022-12-21 14:30:18	on
1671629421	2022-12-21 14:30:21	off
1671634041	2022-12-21 15:47:21	on
1671634048	2022-12-21 15:47:28	off
1671634075	2022-12-21 15:47:55	on
1671634086	2022-12-21 15:48:06	off
1671634967	2022-12-21 16:02:47	off
1671635100	2022-12-21 16:05:00	on
1671635107	2022-12-21 16:05:07	off
1671638297	2022-12-21 16:58:17	on
1671638301	2022-12-21 16:58:21	off
1671638473	2022-12-21 17:01:13	on
1671638474	2022-12-21 17:01:14	off
1671638488	2022-12-21 17:01:28	on
1671638500	2022-12-21 17:01:40	off
1671638514	2022-12-21 17:01:54	on
1671638520	2022-12-21 17:02:00	off
1671638560	2022-12-21 17:02:40	on
1671638569	2022-12-21 17:02:49	off
1671639293	2022-12-21 17:14:53	on
1671639308	2022-12-21 17:15:08	off
1671646652	2022-12-21 19:17:32	on
1671646667	2022-12-21 19:17:47	off
1671653284	2022-12-21 21:08:04	on
1671653307	2022-12-21 21:08:27	off
1671653415	2022-12-21 21:10:15	on
1671653478	2022-12-21 21:11:18	off
1671653490	2022-12-21 21:11:30	on
1671653511	2022-12-21 21:11:51	off
1671653645	2022-12-21 21:14:05	on
1671653652	2022-12-21 21:14:12	off
1671653945	2022-12-21 21:19:05	on
1671653957	2022-12-21 21:19:17	off
1671654125	2022-12-21 21:22:05	on
1671654132	2022-12-21 21:22:12	off
1671655557	2022-12-21 21:45:57	on
1671655561	2022-12-21 21:46:01	off
1671655592	2022-12-21 21:46:32	on
1671655601	2022-12-21 21:46:41	off
1671658217	2022-12-21 22:30:17	on
1671658228	2022-12-21 22:30:28	off
