1672902368	2023-01-05 08:06:08	on
1672902373	2023-01-05 08:06:13	off
1672902434	2023-01-05 08:07:14	on
1672902441	2023-01-05 08:07:21	off
1672908185	2023-01-05 09:43:05	on
1672908190	2023-01-05 09:43:10	off
1672908507	2023-01-05 09:48:27	on
1672908518	2023-01-05 09:48:38	off
1672925983	2023-01-05 14:39:43	on
1672925994	2023-01-05 14:39:54	off
1672926523	2023-01-05 14:48:43	on
1672926549	2023-01-05 14:49:09	off
1672949307	2023-01-05 21:08:27	on
1672949311	2023-01-05 21:08:31	off
