1671593609	2022-12-21 04:33:29	3.0
1671593614	2022-12-21 04:33:34	1.0
1671607431	2022-12-21 08:23:51	3.0
1671607441	2022-12-21 08:24:01	17.0
1671607451	2022-12-21 08:24:11	19.0
1671607461	2022-12-21 08:24:21	18.0
1671607511	2022-12-21 08:25:11	19.0
1671607561	2022-12-21 08:26:01	18.0
1671607576	2022-12-21 08:26:16	17.0
1671607586	2022-12-21 08:26:26	18.0
1671607606	2022-12-21 08:26:46	17.0
1671607621	2022-12-21 08:27:01	18.0
1671607631	2022-12-21 08:27:11	17.0
1671607636	2022-12-21 08:27:16	18.0
1671607651	2022-12-21 08:27:31	17.0
1671607661	2022-12-21 08:27:41	18.0
1671607671	2022-12-21 08:27:51	17.0
1671607686	2022-12-21 08:28:06	18.0
1671607696	2022-12-21 08:28:16	17.0
1671607706	2022-12-21 08:28:26	18.0
1671607726	2022-12-21 08:28:46	17.0
1671607745	2022-12-21 08:29:05	18.0
1671607755	2022-12-21 08:29:15	17.0
1671607770	2022-12-21 08:29:30	18.0
1671607785	2022-12-21 08:29:45	17.0
1671607805	2022-12-21 08:30:05	18.0
1671607815	2022-12-21 08:30:15	17.0
1671607825	2022-12-21 08:30:25	18.0
1671607835	2022-12-21 08:30:35	17.0
1671607870	2022-12-21 08:31:10	18.0
1671607880	2022-12-21 08:31:20	17.0
1671607905	2022-12-21 08:31:45	18.0
1671607915	2022-12-21 08:31:55	17.0
1671607925	2022-12-21 08:32:05	18.0
1671607935	2022-12-21 08:32:15	17.0
1671608060	2022-12-21 08:34:20	24.0
1671608070	2022-12-21 08:34:30	25.0
1671608080	2022-12-21 08:34:40	24.0
1671608085	2022-12-21 08:34:45	25.0
1671608100	2022-12-21 08:35:00	24.0
1671608110	2022-12-21 08:35:10	25.0
1671608120	2022-12-21 08:35:20	24.0
1671608130	2022-12-21 08:35:30	25.0
1671608135	2022-12-21 08:35:35	24.0
1671608149	2022-12-21 08:35:49	26.0
1671608159	2022-12-21 08:35:59	25.0
1671608179	2022-12-21 08:36:19	26.0
1671608184	2022-12-21 08:36:24	27.0
1671608199	2022-12-21 08:36:39	26.0
1671608219	2022-12-21 08:36:59	25.0
1671608239	2022-12-21 08:37:19	24.0
1671608249	2022-12-21 08:37:29	25.0
1671608264	2022-12-21 08:37:44	24.0
1671608274	2022-12-21 08:37:54	25.0
1671608284	2022-12-21 08:38:04	26.0
1671608294	2022-12-21 08:38:14	25.0
1671608309	2022-12-21 08:38:29	24.0
1671608329	2022-12-21 08:38:49	25.0
1671608334	2022-12-21 08:38:54	24.0
1671608349	2022-12-21 08:39:09	25.0
1671608359	2022-12-21 08:39:19	24.0
1671608369	2022-12-21 08:39:29	25.0
1671608379	2022-12-21 08:39:39	24.0
1671608409	2022-12-21 08:40:09	25.0
1671608424	2022-12-21 08:40:24	24.0
1671608434	2022-12-21 08:40:34	25.0
1671608469	2022-12-21 08:41:09	24.0
1671608479	2022-12-21 08:41:19	25.0
1671608504	2022-12-21 08:41:44	24.0
1671608514	2022-12-21 08:41:54	25.0
1671608534	2022-12-21 08:42:14	24.0
1671608544	2022-12-21 08:42:24	25.0
1671608554	2022-12-21 08:42:34	24.0
1671608564	2022-12-21 08:42:44	25.0
1671608573	2022-12-21 08:42:53	24.0
1671608608	2022-12-21 08:43:28	25.0
1671608673	2022-12-21 08:44:33	24.0
1671608683	2022-12-21 08:44:43	25.0
1671608738	2022-12-21 08:45:38	24.0
1671608753	2022-12-21 08:45:53	25.0
1671608783	2022-12-21 08:46:23	23.0
1671608793	2022-12-21 08:46:33	24.0
1671608808	2022-12-21 08:46:48	25.0
1671608818	2022-12-21 08:46:58	24.0
1671608848	2022-12-21 08:47:28	25.0
1671608918	2022-12-21 08:48:38	26.0
1671608928	2022-12-21 08:48:48	25.0
1671608963	2022-12-21 08:49:23	24.0
1671608987	2022-12-21 08:49:47	25.0
1671608997	2022-12-21 08:49:57	24.0
1671609007	2022-12-21 08:50:07	25.0
1671609057	2022-12-21 08:50:57	24.0
1671609067	2022-12-21 08:51:07	25.0
1671609112	2022-12-21 08:51:52	26.0
1671609122	2022-12-21 08:52:02	25.0
1671609132	2022-12-21 08:52:12	26.0
1671609142	2022-12-21 08:52:22	25.0
1671609157	2022-12-21 08:52:37	26.0
