1672963694	2023-01-06 01:08:14	21.3
1672965649	2023-01-06 01:40:49	21.2
1672971353	2023-01-06 03:15:53	20.9
1672974850	2023-01-06 04:14:10	20.8
1672984796	2023-01-06 06:59:56	20.5
1672989705	2023-01-06 08:21:45	20.4
1672992759	2023-01-06 09:12:39	20.5
1672993838	2023-01-06 09:30:38	19.9
1672995017	2023-01-06 09:50:17	19.6
1672997659	2023-01-06 10:34:19	20.1
1672998658	2023-01-06 10:50:58	20.2
1672999203	2023-01-06 11:00:03	20.4
1673000070	2023-01-06 11:14:30	20.6
1673002449	2023-01-06 11:54:09	20.8
1673002792	2023-01-06 11:59:52	20.9
1673005120	2023-01-06 12:38:40	20.4
1673007026	2023-01-06 13:10:26	20.2
1673008780	2023-01-06 13:39:40	20.0
