1672964973	2023-01-06 01:29:33	22.2
1672975640	2023-01-06 04:27:20	21.8
1672982926	2023-01-06 06:28:46	21.7
1672987263	2023-01-06 07:41:03	21.6
1672990665	2023-01-06 08:37:45	21.5
1672993071	2023-01-06 09:17:51	21.6
1672994520	2023-01-06 09:42:00	22.2
1672994551	2023-01-06 09:42:31	22.7
1672994581	2023-01-06 09:43:01	23.4
1672994612	2023-01-06 09:43:32	24.0
1672994642	2023-01-06 09:44:02	24.7
1672994662	2023-01-06 09:44:22	25.3
1672994693	2023-01-06 09:44:53	26.0
1672994723	2023-01-06 09:45:23	26.6
1672994764	2023-01-06 09:46:04	27.2
1672994804	2023-01-06 09:46:44	27.8
1672994855	2023-01-06 09:47:35	28.4
1672994915	2023-01-06 09:48:35	28.9
1672994986	2023-01-06 09:49:46	29.4
1672995057	2023-01-06 09:50:57	30.0
1672995117	2023-01-06 09:51:57	30.6
1672995198	2023-01-06 09:53:18	31.1
1672995278	2023-01-06 09:54:38	31.7
1672995299	2023-01-06 09:54:59	31.9
1672995329	2023-01-06 09:55:29	32.6
1672995349	2023-01-06 09:55:49	33.0
1672995400	2023-01-06 09:56:40	32.3
1672995430	2023-01-06 09:57:10	31.7
1672995461	2023-01-06 09:57:41	31.2
1672995501	2023-01-06 09:58:21	30.6
1672995531	2023-01-06 09:58:51	30.3
1672995542	2023-01-06 09:59:02	30.2
1672995572	2023-01-06 09:59:32	30.0
1672995592	2023-01-06 09:59:52	29.8
1672995613	2023-01-06 10:00:13	29.7
1672995673	2023-01-06 10:01:13	29.6
1672995724	2023-01-06 10:02:04	29.7
1672995885	2023-01-06 10:04:45	30.3
1672995916	2023-01-06 10:05:16	30.5
1672995926	2023-01-06 10:05:26	30.4
1672995956	2023-01-06 10:05:56	30.1
1672996068	2023-01-06 10:07:48	29.9
1672996098	2023-01-06 10:08:18	29.8
1672996138	2023-01-06 10:08:58	29.7
1672996189	2023-01-06 10:09:49	30.1
1672996229	2023-01-06 10:10:29	30.9
1672996240	2023-01-06 10:10:40	31.5
1672996280	2023-01-06 10:11:20	32.1
1672996371	2023-01-06 10:12:51	32.9
1672996411	2023-01-06 10:13:31	32.8
1672996441	2023-01-06 10:14:01	32.3
1672996472	2023-01-06 10:14:32	32.0
1672996492	2023-01-06 10:14:52	31.9
1672996543	2023-01-06 10:15:43	31.4
1672996553	2023-01-06 10:15:53	31.5
