1672902269	2023-01-05 08:04:29	232.0
1672902274	2023-01-05 08:04:34	1.0
1672902334	2023-01-05 08:05:34	286.0
1672902339	2023-01-05 08:05:39	1.0
1672903862	2023-01-05 08:31:02	307.0
1672903867	2023-01-05 08:31:07	1.0
1672906213	2023-01-05 09:10:13	311.0
1672906222	2023-01-05 09:10:22	300.0
1672906227	2023-01-05 09:10:27	1.0
1672908482	2023-01-05 09:48:02	311.0
1672908487	2023-01-05 09:48:07	1.0
1672908512	2023-01-05 09:48:32	312.0
1672908517	2023-01-05 09:48:37	1.0
1672916655	2023-01-05 12:04:15	312.0
1672916665	2023-01-05 12:04:25	303.0
1672916685	2023-01-05 12:04:45	294.0
1672916695	2023-01-05 12:04:55	1.0
1672916720	2023-01-05 12:05:20	231.0
1672916725	2023-01-05 12:05:25	297.0
1672916730	2023-01-05 12:05:30	1.0
1672916954	2023-01-05 12:09:14	230.0
1672916964	2023-01-05 12:09:24	282.0
1672916969	2023-01-05 12:09:29	219.0
1672916974	2023-01-05 12:09:34	212.0
1672916984	2023-01-05 12:09:44	1.0
1672922657	2023-01-05 13:44:17	304.9
1672922672	2023-01-05 13:44:32	1.0
1672922712	2023-01-05 13:45:12	314.0
1672922722	2023-01-05 13:45:22	1.0
1672922766	2023-01-05 13:46:06	315.0
1672922776	2023-01-05 13:46:16	306.0
1672922781	2023-01-05 13:46:21	227.0
1672922786	2023-01-05 13:46:26	290.9
1672922796	2023-01-05 13:46:36	298.0
1672922801	2023-01-05 13:46:41	1.0
1672922941	2023-01-05 13:49:01	309.0
1672922951	2023-01-05 13:49:11	301.0
1672922956	2023-01-05 13:49:16	1.0
1672922981	2023-01-05 13:49:41	300.0
1672923005	2023-01-05 13:50:05	293.0
1672923020	2023-01-05 13:50:20	228.0
1672923025	2023-01-05 13:50:25	282.0
1672923030	2023-01-05 13:50:30	231.0
1672923035	2023-01-05 13:50:35	285.0
1672923040	2023-01-05 13:50:40	217.0
1672923045	2023-01-05 13:50:45	1.0
1672923130	2023-01-05 13:52:10	295.9
1672923145	2023-01-05 13:52:25	1.0
1672923190	2023-01-05 13:53:10	301.0
1672923195	2023-01-05 13:53:15	1.0
1672923847	2023-01-05 14:04:07	311.0
1672923857	2023-01-05 14:04:17	301.0
1672923867	2023-01-05 14:04:27	290.9
1672923887	2023-01-05 14:04:47	226.0
1672923896	2023-01-05 14:04:56	220.0
1672923916	2023-01-05 14:05:16	197.0
1672923926	2023-01-05 14:05:26	214.0
1672923936	2023-01-05 14:05:36	1.0
1672923961	2023-01-05 14:06:01	281.0
1672923966	2023-01-05 14:06:06	229.0
1672923981	2023-01-05 14:06:21	215.0
1672924001	2023-01-05 14:06:41	221.0
1672924016	2023-01-05 14:06:56	214.0
1672924056	2023-01-05 14:07:36	1.0
1672924101	2023-01-05 14:08:21	286.0
1672924106	2023-01-05 14:08:26	231.0
1672924111	2023-01-05 14:08:31	1.0
1672924116	2023-01-05 14:08:36	286.0
1672924121	2023-01-05 14:08:41	230.0
1672924131	2023-01-05 14:08:51	1.0
1672924150	2023-01-05 14:09:10	287.9
1672924155	2023-01-05 14:09:15	232.0
1672924160	2023-01-05 14:09:20	225.0
1672924170	2023-01-05 14:09:30	1.0
1672924180	2023-01-05 14:09:40	282.0
1672924185	2023-01-05 14:09:45	229.0
1672924190	2023-01-05 14:09:50	222.0
1672924200	2023-01-05 14:10:00	1.0
1672924379	2023-01-05 14:12:59	289.9
1672924389	2023-01-05 14:13:09	1.0
1672925037	2023-01-05 14:23:57	303.9
1672925047	2023-01-05 14:24:07	1.0
1672925066	2023-01-05 14:24:26	303.0
1672925076	2023-01-05 14:24:36	1.0
1672925531	2023-01-05 14:32:11	303.0
1672925541	2023-01-05 14:32:21	291.9
1672925546	2023-01-05 14:32:26	1.0
1672925601	2023-01-05 14:33:21	297.0
1672925611	2023-01-05 14:33:31	1.0
1672925616	2023-01-05 14:33:36	295.9
1672925621	2023-01-05 14:33:41	228.0
1672925626	2023-01-05 14:33:46	178.0
1672925631	2023-01-05 14:33:51	217.0
1672925646	2023-01-05 14:34:06	188.0
1672925651	2023-01-05 14:34:11	173.0
1672925656	2023-01-05 14:34:16	170.0
1672925681	2023-01-05 14:34:41	1.0
1672925741	2023-01-05 14:35:41	294.0
1672925746	2023-01-05 14:35:46	187.0
1672925751	2023-01-05 14:35:51	1.0
1672927627	2023-01-05 15:07:07	295.0
1672927637	2023-01-05 15:07:17	1.0
1672927906	2023-01-05 15:11:46	310.0
1672927916	2023-01-05 15:11:56	1.0
1672929770	2023-01-05 15:42:50	230.0
1672929775	2023-01-05 15:42:55	1.0
1672943922	2023-01-05 19:38:42	219.0
1672943932	2023-01-05 19:38:52	210.0
1672943947	2023-01-05 19:39:07	205.0
1672943967	2023-01-05 19:39:27	198.0
1672943972	2023-01-05 19:39:32	1.0
1672949192	2023-01-05 21:06:32	289.9
1672949217	2023-01-05 21:06:57	231.0
1672949222	2023-01-05 21:07:02	1.0
1672949451	2023-01-05 21:10:51	297.0
1672949456	2023-01-05 21:10:56	1.0
1672949839	2023-01-05 21:17:19	303.9
1672949849	2023-01-05 21:17:29	291.9
1672949854	2023-01-05 21:17:34	1.0
1672949958	2023-01-05 21:19:18	306.0
1672949963	2023-01-05 21:19:23	1.0
1672949978	2023-01-05 21:19:38	304.9
1672949983	2023-01-05 21:19:43	1.0
1672960530	2023-01-06 00:15:30	222.0
1672960540	2023-01-06 00:15:40	210.0
1672960544	2023-01-06 00:15:44	1.0
