1672833192	2023-01-04 12:53:12	20.1
1672833269	2023-01-04 12:54:29	20.1
1672833387	2023-01-04 12:56:27	19.9
1672834743	2023-01-04 13:19:03	19.7
1672835882	2023-01-04 13:38:02	19.9
1672837203	2023-01-04 14:00:03	20.1
1672838756	2023-01-04 14:25:56	20.5
1672839884	2023-01-04 14:44:44	20.8
1672843573	2023-01-04 15:46:13	20.7
1672851807	2023-01-04 18:03:27	20.5
1672855244	2023-01-04 19:00:44	20.6
1672858369	2023-01-04 19:52:49	20.7
1672861201	2023-01-04 20:40:01	21.0
1672863327	2023-01-04 21:15:27	21.4
1672864184	2023-01-04 21:29:44	21.7
1672865030	2023-01-04 21:43:50	22.0
1672867146	2023-01-04 22:19:06	21.5
1672869726	2023-01-04 23:02:06	21.0
1672873938	2023-01-05 00:12:18	21.5
