1671607441	2022-12-21 08:24:01	100
1671611070	2022-12-21 09:24:30	100
1671611125	2022-12-21 09:25:25	100
1671611254	2022-12-21 09:27:34	100
1671614508	2022-12-21 10:21:48	100
1671614518	2022-12-21 10:21:58	100
1671614578	2022-12-21 10:22:58	100
1671614588	2022-12-21 10:23:08	100
1671614598	2022-12-21 10:23:18	100
1671614613	2022-12-21 10:23:33	100
1671614633	2022-12-21 10:23:53	100
1671614643	2022-12-21 10:24:03	100
1671614678	2022-12-21 10:24:38	100
1671614713	2022-12-21 10:25:13	100
1671614723	2022-12-21 10:25:23	100
1671614733	2022-12-21 10:25:33	100
1671614762	2022-12-21 10:26:02	100
1671614807	2022-12-21 10:26:47	100
1671614817	2022-12-21 10:26:57	100
1671614832	2022-12-21 10:27:12	100
1671615680	2022-12-21 10:41:20	100
1671615690	2022-12-21 10:41:30	100
1671616234	2022-12-21 10:50:34	100
1671616324	2022-12-21 10:52:04	100
1671616368	2022-12-21 10:52:48	100
1671616389	2022-12-21 10:53:09	79
1671616470	2022-12-21 10:54:30	79
1671616480	2022-12-21 10:54:40	79
1671616500	2022-12-21 10:55:00	79
1671616520	2022-12-21 10:55:20	79
1671616595	2022-12-21 10:56:35	79
1671616889	2022-12-21 11:01:29	79
1671616899	2022-12-21 11:01:39	79
1671616919	2022-12-21 11:01:59	79
1671616939	2022-12-21 11:02:19	79
1671616974	2022-12-21 11:02:54	79
1671617034	2022-12-21 11:03:54	79
1671617204	2022-12-21 11:06:44	79
1671617273	2022-12-21 11:07:53	79
1671617298	2022-12-21 11:08:18	79
1671617418	2022-12-21 11:10:18	79
1671617638	2022-12-21 11:13:58	79
1671617662	2022-12-21 11:14:22	79
1671617937	2022-12-21 11:18:57	79
1671617952	2022-12-21 11:19:12	79
1671618002	2022-12-21 11:20:02	79
1671618071	2022-12-21 11:21:11	79
1671618146	2022-12-21 11:22:26	79
1671618156	2022-12-21 11:22:36	79
1671618276	2022-12-21 11:24:36	79
1671618356	2022-12-21 11:25:56	79
1671619682	2022-12-21 11:48:02	100
1671619725	2022-12-21 11:48:45	100
1671619735	2022-12-21 11:48:55	100
1671619789	2022-12-21 11:49:49	100
1671619799	2022-12-21 11:49:59	100
1671619824	2022-12-21 11:50:24	100
1671619834	2022-12-21 11:50:34	100
1671619899	2022-12-21 11:51:39	100
1671619909	2022-12-21 11:51:49	100
1671619924	2022-12-21 11:52:04	100
1671619939	2022-12-21 11:52:19	100
1671620303	2022-12-21 11:58:23	100
1671622977	2022-12-21 12:42:57	79
1671626271	2022-12-21 13:37:51	100
1671629892	2022-12-21 14:38:12	100
1671633973	2022-12-21 15:46:13	100
1671634967	2022-12-21 16:02:47	100
1671635101	2022-12-21 16:05:01	100
1671636153	2022-12-21 16:22:33	79
1671636170	2022-12-21 16:22:50	79
1671636754	2022-12-21 16:32:34	79
1671636793	2022-12-21 16:33:13	79
1671638200	2022-12-21 16:56:40	79
1671639447	2022-12-21 17:17:27	100
1671639664	2022-12-21 17:21:04	100
1671643546	2022-12-21 18:25:46	100
1671643700	2022-12-21 18:28:20	100
1671643740	2022-12-21 18:29:00	100
1671643790	2022-12-21 18:29:50	100
1671644344	2022-12-21 18:39:04	100
1671644388	2022-12-21 18:39:48	100
1671646640	2022-12-21 19:17:20	100
1671646680	2022-12-21 19:18:00	100
1671648405	2022-12-21 19:46:45	100
1671648485	2022-12-21 19:48:05	100
1671650821	2022-12-21 20:27:01	100
1671650836	2022-12-21 20:27:16	100
1671651460	2022-12-21 20:37:40	100
1671651480	2022-12-21 20:38:00	100
1671653278	2022-12-21 21:07:58	100
1671654370	2022-12-21 21:26:10	100
