1671608398	2022-12-21 08:39:58	100
1671608407	2022-12-21 08:40:07	100
1671611188	2022-12-21 09:26:28	100
1671611203	2022-12-21 09:26:43	100
1671620499	2022-12-21 12:01:39	100
1671620554	2022-12-21 12:02:34	100
1671620962	2022-12-21 12:09:22	100
1671620967	2022-12-21 12:09:27	100
1671621306	2022-12-21 12:15:06	100
1671621365	2022-12-21 12:16:05	100
1671621838	2022-12-21 12:23:58	100
1671621849	2022-12-21 12:24:09	100
1671621978	2022-12-21 12:26:18	100
1671622018	2022-12-21 12:26:58	100
1671628101	2022-12-21 14:08:21	100
1671628105	2022-12-21 14:08:25	100
1671629382	2022-12-21 14:29:42	100
1671629387	2022-12-21 14:29:47	100
1671634049	2022-12-21 15:47:29	100
1671634054	2022-12-21 15:47:34	100
1671634084	2022-12-21 15:48:04	100
1671634094	2022-12-21 15:48:14	100
1671634967	2022-12-21 16:02:47	100
1671635110	2022-12-21 16:05:10	100
1671635115	2022-12-21 16:05:15	100
1671638303	2022-12-21 16:58:23	100
1671638308	2022-12-21 16:58:28	100
1671638478	2022-12-21 17:01:18	100
1671638483	2022-12-21 17:01:23	100
1671638497	2022-12-21 17:01:37	100
1671638507	2022-12-21 17:01:47	100
1671638527	2022-12-21 17:02:07	100
1671638527	2022-12-21 17:02:07	100
1671638567	2022-12-21 17:02:47	100
1671638577	2022-12-21 17:02:57	100
1671639301	2022-12-21 17:15:01	100
1671639316	2022-12-21 17:15:16	100
1671646659	2022-12-21 19:17:39	100
1671646673	2022-12-21 19:17:53	100
1671653289	2022-12-21 21:08:09	100
1671653314	2022-12-21 21:08:34	100
1671653424	2022-12-21 21:10:24	100
1671653484	2022-12-21 21:11:24	100
1671653499	2022-12-21 21:11:39	100
1671653518	2022-12-21 21:11:58	100
1671653653	2022-12-21 21:14:13	100
1671653658	2022-12-21 21:14:18	100
1671653952	2022-12-21 21:19:12	100
1671653967	2022-12-21 21:19:27	100
1671654131	2022-12-21 21:22:11	100
1671654141	2022-12-21 21:22:21	100
1671655565	2022-12-21 21:46:05	100
1671655570	2022-12-21 21:46:10	100
1671655570	2022-12-21 21:46:10	72
1671655602	2022-12-21 21:46:42	72
1671655607	2022-12-21 21:46:47	72
1671658225	2022-12-21 22:30:25	72
1671658235	2022-12-21 22:30:35	72
1671658858	2022-12-21 22:40:58	100
