1672833192	2023-01-04 12:53:12	21.6
1672833269	2023-01-04 12:54:29	21.6
1672834865	2023-01-04 13:21:05	21.4
1672835066	2023-01-04 13:24:26	22.0
1672835107	2023-01-04 13:25:07	22.6
1672835137	2023-01-04 13:25:37	23.3
1672835188	2023-01-04 13:26:28	23.8
1672835620	2023-01-04 13:33:40	24.3
1672835631	2023-01-04 13:33:51	24.4
1672835722	2023-01-04 13:35:22	24.7
1672835742	2023-01-04 13:35:42	24.8
1672835843	2023-01-04 13:37:23	24.9
1672836356	2023-01-04 13:45:56	24.4
1672836758	2023-01-04 13:52:38	23.9
1672837262	2023-01-04 14:01:02	23.3
1672837755	2023-01-04 14:09:15	22.8
1672838751	2023-01-04 14:25:51	22.3
1672840019	2023-01-04 14:46:59	22.0
1672842032	2023-01-04 15:20:32	21.8
1672844055	2023-01-04 15:54:15	21.6
1672855790	2023-01-04 19:09:50	21.9
1672857682	2023-01-04 19:41:22	22.0
1672859664	2023-01-04 20:14:24	22.2
1672863418	2023-01-04 21:16:58	22.7
1672863700	2023-01-04 21:21:40	23.2
1672863750	2023-01-04 21:22:30	23.8
1672865380	2023-01-04 21:49:40	23.3
1672867252	2023-01-04 22:20:52	22.7
1672874969	2023-01-05 00:29:29	22.3
