1671691398	2022-12-22 07:43:18	on
1671691402	2022-12-22 07:43:22	off
1671692281	2022-12-22 07:58:01	on
1671692302	2022-12-22 07:58:22	off
1671694207	2022-12-22 08:30:07	on
1671694222	2022-12-22 08:30:22	off
1671697956	2022-12-22 09:32:36	on
1671697997	2022-12-22 09:33:17	off
1671697997	2022-12-22 09:33:17	on
1671698001	2022-12-22 09:33:21	off
1671715708	2022-12-22 14:28:28	on
1671715782	2022-12-22 14:29:42	off
1671715782	2022-12-22 14:29:42	on
1671715784	2022-12-22 14:29:44	off
1671725474	2022-12-22 17:11:14	on
1671725478	2022-12-22 17:11:18	off
1671741987	2022-12-22 21:46:27	on
1671742001	2022-12-22 21:46:41	off
