1672878244	2023-01-05 01:24:04	on
1672878334	2023-01-05 01:25:34	off
1672888822	2023-01-05 04:20:22	on
1672888912	2023-01-05 04:21:52	off
1672898051	2023-01-05 06:54:11	on
1672898203	2023-01-05 06:56:43	off
1672901178	2023-01-05 07:46:18	on
1672901268	2023-01-05 07:47:48	off
1672901504	2023-01-05 07:51:44	on
1672901656	2023-01-05 07:54:16	off
1672902010	2023-01-05 08:00:10	on
1672902100	2023-01-05 08:01:40	off
1672902223	2023-01-05 08:03:43	on
1672903229	2023-01-05 08:20:29	off
1672903453	2023-01-05 08:24:13	on
1672903630	2023-01-05 08:27:10	off
1672903633	2023-01-05 08:27:13	on
1672903910	2023-01-05 08:31:50	off
1672904463	2023-01-05 08:41:03	on
1672904748	2023-01-05 08:45:48	off
1672907913	2023-01-05 09:38:33	on
1672908704	2023-01-05 09:51:44	off
1672909335	2023-01-05 10:02:15	on
1672909508	2023-01-05 10:05:08	off
1672909607	2023-01-05 10:06:47	on
1672909836	2023-01-05 10:10:36	off
1672909860	2023-01-05 10:11:00	on
1672910133	2023-01-05 10:15:33	off
1672910139	2023-01-05 10:15:39	on
1672910229	2023-01-05 10:17:09	off
1672911161	2023-01-05 10:32:41	on
1672911251	2023-01-05 10:34:11	off
1672911337	2023-01-05 10:35:37	on
1672911488	2023-01-05 10:38:08	off
1672916604	2023-01-05 12:03:24	on
1672916827	2023-01-05 12:07:07	off
1672916840	2023-01-05 12:07:20	on
1672917129	2023-01-05 12:12:09	off
1672922509	2023-01-05 13:41:49	on
1672923017	2023-01-05 13:50:17	off
1672923049	2023-01-05 13:50:49	on
1672923139	2023-01-05 13:52:19	off
1672923191	2023-01-05 13:53:11	on
1672926205	2023-01-05 14:43:25	off
1672926353	2023-01-05 14:45:53	on
1672926443	2023-01-05 14:47:23	off
1672926521	2023-01-05 14:48:41	on
1672926611	2023-01-05 14:50:11	off
1672926620	2023-01-05 14:50:20	on
1672926710	2023-01-05 14:51:50	off
1672927604	2023-01-05 15:06:44	on
1672927938	2023-01-05 15:12:18	off
1672927942	2023-01-05 15:12:22	on
1672929428	2023-01-05 15:37:08	off
1672929462	2023-01-05 15:37:42	on
1672929552	2023-01-05 15:39:12	off
1672929740	2023-01-05 15:42:20	on
1672929831	2023-01-05 15:43:51	off
1672933147	2023-01-05 16:39:07	on
1672933306	2023-01-05 16:41:46	off
1672940067	2023-01-05 18:34:27	on
1672940157	2023-01-05 18:35:57	off
1672942123	2023-01-05 19:08:43	on
1672942277	2023-01-05 19:11:17	off
1672943517	2023-01-05 19:31:57	on
1672944059	2023-01-05 19:40:59	off
1672944308	2023-01-05 19:45:08	on
1672944656	2023-01-05 19:50:56	off
1672946240	2023-01-05 20:17:20	on
1672946330	2023-01-05 20:18:50	off
1672949164	2023-01-05 21:06:04	on
1672950266	2023-01-05 21:24:26	off
1672952791	2023-01-05 22:06:31	on
1672953025	2023-01-05 22:10:25	off
1672953046	2023-01-05 22:10:46	on
1672953501	2023-01-05 22:18:21	off
1672957749	2023-01-05 23:29:09	on
1672957899	2023-01-05 23:31:39	off
1672960045	2023-01-06 00:07:25	on
1672960324	2023-01-06 00:12:04	off
1672960330	2023-01-06 00:12:10	on
1672960420	2023-01-06 00:13:40	off
