1671788858	2022-12-23 10:47:38	22.1
1671788919	2022-12-23 10:48:39	22.0
1671788919	2022-12-23 10:48:39	21.8
1671788919	2022-12-23 10:48:39	21.7
1671788920	2022-12-23 10:48:40	21.6
1671788920	2022-12-23 10:48:40	21.4
1671788920	2022-12-23 10:48:40	21.2
1671788920	2022-12-23 10:48:40	21.7
1671788920	2022-12-23 10:48:40	21.2
1671788920	2022-12-23 10:48:40	21.0
1671788920	2022-12-23 10:48:40	21.1
1671788920	2022-12-23 10:48:40	21.0
1671790111	2022-12-23 11:08:31	20.9
1671794316	2022-12-23 12:18:36	20.6
1671794545	2022-12-23 12:22:25	20.6
1671794918	2022-12-23 12:28:38	20.5
1671795604	2022-12-23 12:40:04	20.6
1671795987	2022-12-23 12:46:27	20.5
1671796451	2022-12-23 12:54:11	20.6
1671800170	2022-12-23 13:56:10	20.8
1671802449	2022-12-23 14:34:09	20.9
1671803023	2022-12-23 14:43:43	21.4
1671806107	2022-12-23 15:35:07	21.2
1671813775	2022-12-23 17:42:55	21.3
