1671682668	2022-12-22 05:17:48	off
1671685454	2022-12-22 06:04:14	off
1671688258	2022-12-22 06:50:58	on
1671688323	2022-12-22 06:52:03	off
1671688498	2022-12-22 06:54:58	off
1671703272	2022-12-22 11:01:12	off
1671707282	2022-12-22 12:08:02	off
1671709055	2022-12-22 12:37:35	off
1671719053	2022-12-22 15:24:13	off
1671729318	2022-12-22 18:15:18	off
1671736124	2022-12-22 20:08:44	off
1671737781	2022-12-22 20:36:21	off
1671738081	2022-12-22 20:41:21	off
1671739620	2022-12-22 21:07:00	off
1671742937	2022-12-22 22:02:17	off
1671743213	2022-12-22 22:06:53	off
1671746400	2022-12-22 23:00:00	off
