1672992614	2023-01-06 09:10:14	on
1672992704	2023-01-06 09:11:44	off
1672993107	2023-01-06 09:18:27	on
1672993197	2023-01-06 09:19:57	off
1672993253	2023-01-06 09:20:53	on
1672993414	2023-01-06 09:23:34	off
1672994541	2023-01-06 09:42:21	on
1672994631	2023-01-06 09:43:51	off
1672994768	2023-01-06 09:46:08	on
1672994858	2023-01-06 09:47:38	off
1672994870	2023-01-06 09:47:50	on
1672995021	2023-01-06 09:50:21	off
1672995118	2023-01-06 09:51:58	on
1672995419	2023-01-06 09:56:59	off
1672995451	2023-01-06 09:57:31	on
1672996084	2023-01-06 10:08:04	off
1672996121	2023-01-06 10:08:41	on
1672996272	2023-01-06 10:11:12	off
1672996280	2023-01-06 10:11:20	on
1672997259	2023-01-06 10:27:39	off
1672997344	2023-01-06 10:29:04	on
1672997434	2023-01-06 10:30:34	off
1672997447	2023-01-06 10:30:47	on
1672998232	2023-01-06 10:43:52	off
1672998238	2023-01-06 10:43:58	on
1672998329	2023-01-06 10:45:29	off
1672998330	2023-01-06 10:45:30	on
1672998495	2023-01-06 10:48:15	off
1672998517	2023-01-06 10:48:37	on
1672999068	2023-01-06 10:57:48	off
1672999080	2023-01-06 10:58:00	on
1672999235	2023-01-06 11:00:35	off
1672999298	2023-01-06 11:01:38	on
1672999516	2023-01-06 11:05:16	off
1672999517	2023-01-06 11:05:17	on
1672999607	2023-01-06 11:06:47	off
1672999609	2023-01-06 11:06:49	on
1672999765	2023-01-06 11:09:25	off
1672999780	2023-01-06 11:09:40	on
1672999936	2023-01-06 11:12:16	off
1672999980	2023-01-06 11:13:00	on
1673000215	2023-01-06 11:16:55	off
1673000233	2023-01-06 11:17:13	on
1673000323	2023-01-06 11:18:43	off
1673001460	2023-01-06 11:37:40	on
1673001550	2023-01-06 11:39:10	off
1673001638	2023-01-06 11:40:38	on
1673001911	2023-01-06 11:45:11	off
1673002001	2023-01-06 11:46:41	on
1673002152	2023-01-06 11:49:12	off
1673002243	2023-01-06 11:50:43	on
1673002334	2023-01-06 11:52:14	off
1673002663	2023-01-06 11:57:43	on
1673002753	2023-01-06 11:59:13	off
1673002780	2023-01-06 11:59:40	on
1673002870	2023-01-06 12:01:10	off
1673002914	2023-01-06 12:01:54	on
1673003091	2023-01-06 12:04:51	off
1673003654	2023-01-06 12:14:14	on
1673003744	2023-01-06 12:15:44	off
1673006225	2023-01-06 12:57:05	on
1673006316	2023-01-06 12:58:36	off
1673010125	2023-01-06 14:02:05	on
1673010215	2023-01-06 14:03:35	off
1673010440	2023-01-06 14:07:20	on
1673010530	2023-01-06 14:08:50	off
1673010597	2023-01-06 14:09:57	on
1673010687	2023-01-06 14:11:27	off
1673011364	2023-01-06 14:22:44	on
