1671689388	2022-12-22 07:09:48	on
1671689478	2022-12-22 07:11:18	off
1671706141	2022-12-22 11:49:01	on
1671706374	2022-12-22 11:52:54	off
1671706384	2022-12-22 11:53:04	on
1671706541	2022-12-22 11:55:41	off
1671706624	2022-12-22 11:57:04	on
1671707443	2022-12-22 12:10:43	off
1671707537	2022-12-22 12:12:17	on
1671707627	2022-12-22 12:13:47	off
1671710347	2022-12-22 12:59:07	on
1671710437	2022-12-22 13:00:37	off
1671714168	2022-12-22 14:02:48	on
1671714258	2022-12-22 14:04:18	off
1671714269	2022-12-22 14:04:29	on
1671714602	2022-12-22 14:10:02	off
1671714605	2022-12-22 14:10:05	on
1671714696	2022-12-22 14:11:36	off
1671714715	2022-12-22 14:11:55	on
1671714952	2022-12-22 14:15:52	off
1671714959	2022-12-22 14:15:59	on
1671715050	2022-12-22 14:17:30	off
1671715050	2022-12-22 14:17:30	on
1671715140	2022-12-22 14:19:00	off
1671715174	2022-12-22 14:19:34	on
1671715264	2022-12-22 14:21:04	off
1671715313	2022-12-22 14:21:53	on
1671715492	2022-12-22 14:24:52	off
1671715567	2022-12-22 14:26:07	on
1671715784	2022-12-22 14:29:44	off
1671715996	2022-12-22 14:33:16	on
1671716218	2022-12-22 14:36:58	off
1671717133	2022-12-22 14:52:13	on
1671717223	2022-12-22 14:53:43	off
1671717230	2022-12-22 14:53:50	on
1671717320	2022-12-22 14:55:20	off
1671717796	2022-12-22 15:03:16	on
1671717946	2022-12-22 15:05:46	off
1671718242	2022-12-22 15:10:42	on
1671718333	2022-12-22 15:12:13	off
1671726821	2022-12-22 17:33:41	on
1671726911	2022-12-22 17:35:11	off
1671740485	2022-12-22 21:21:25	on
1671740576	2022-12-22 21:22:56	off
