1671788858	2022-12-23 10:47:38	53.0
1671788919	2022-12-23 10:48:39	52.5
1671788920	2022-12-23 10:48:40	52.3
1671788920	2022-12-23 10:48:40	51.7
1671788920	2022-12-23 10:48:40	51.1
1671788920	2022-12-23 10:48:40	51.0
1671788920	2022-12-23 10:48:40	50.9
1671788920	2022-12-23 10:48:40	51.1
1671788920	2022-12-23 10:48:40	51.0
1671788920	2022-12-23 10:48:40	51.2
1671788920	2022-12-23 10:48:40	51.0
1671789660	2022-12-23 11:01:00	51.1
1671794316	2022-12-23 12:18:36	51.1
1671794400	2022-12-23 12:20:00	48.2
1671794545	2022-12-23 12:22:25	48.2
1671794974	2022-12-23 12:29:34	48.3
1671795658	2022-12-23 12:40:58	48.1
1671796162	2022-12-23 12:49:22	48.5
1671796645	2022-12-23 12:57:25	48.7
1671797440	2022-12-23 13:10:40	48.9
1671798920	2022-12-23 13:35:20	49.0
1671800501	2022-12-23 14:01:41	49.4
1671801618	2022-12-23 14:20:18	49.5
1671802363	2022-12-23 14:32:43	50.7
1671802413	2022-12-23 14:33:33	50.2
1671802606	2022-12-23 14:36:46	57.2
1671802626	2022-12-23 14:37:06	50.3
1671802797	2022-12-23 14:39:57	73.2
1671802818	2022-12-23 14:40:18	62.1
1671802848	2022-12-23 14:40:48	54.2
1671802878	2022-12-23 14:41:18	66.4
1671802889	2022-12-23 14:41:29	56.5
1671802919	2022-12-23 14:41:59	49.6
1671802950	2022-12-23 14:42:30	71.3
1671802960	2022-12-23 14:42:40	78.5
1671802970	2022-12-23 14:42:50	61.4
1671802981	2022-12-23 14:43:01	53.3
1671803051	2022-12-23 14:44:11	47.2
1671803776	2022-12-23 14:56:16	46.1
1671804329	2022-12-23 15:05:29	47.4
1671805013	2022-12-23 15:16:53	53.4
1671806030	2022-12-23 15:33:50	50.2
1671808103	2022-12-23 16:08:23	50.8
1671809864	2022-12-23 16:37:44	50.9
1671814715	2022-12-23 17:58:35	51.8
