1672992684	2023-01-06 09:11:24	on
1672992687	2023-01-06 09:11:27	off
1672994234	2023-01-06 09:37:14	on
1672994237	2023-01-06 09:37:17	off
1672995246	2023-01-06 09:54:06	on
1672995255	2023-01-06 09:54:15	off
1672995677	2023-01-06 10:01:17	on
1672995686	2023-01-06 10:01:26	off
1672995696	2023-01-06 10:01:36	on
1672995698	2023-01-06 10:01:38	off
1672996397	2023-01-06 10:13:17	on
1672996401	2023-01-06 10:13:21	off
1672999101	2023-01-06 10:58:21	on
1672999106	2023-01-06 10:58:26	off
1672999266	2023-01-06 11:01:06	on
1672999284	2023-01-06 11:01:24	off
1673002658	2023-01-06 11:57:38	on
1673002660	2023-01-06 11:57:40	off
1673002777	2023-01-06 11:59:37	on
1673002784	2023-01-06 11:59:44	off
1673003178	2023-01-06 12:06:18	on
1673003180	2023-01-06 12:06:20	off
1673003536	2023-01-06 12:12:16	on
1673003538	2023-01-06 12:12:18	off
1673003842	2023-01-06 12:17:22	on
1673003845	2023-01-06 12:17:25	off
1673004950	2023-01-06 12:35:50	on
1673005005	2023-01-06 12:36:45	off
1673005283	2023-01-06 12:41:23	on
1673005286	2023-01-06 12:41:26	off
1673008211	2023-01-06 13:30:11	on
1673008228	2023-01-06 13:30:28	off
1673009126	2023-01-06 13:45:26	on
1673009129	2023-01-06 13:45:29	off
1673009709	2023-01-06 13:55:09	on
1673009790	2023-01-06 13:56:30	off
1673009805	2023-01-06 13:56:45	on
1673009808	2023-01-06 13:56:48	off
1673010669	2023-01-06 14:11:09	on
1673010672	2023-01-06 14:11:12	off
1673010753	2023-01-06 14:12:33	on
1673010755	2023-01-06 14:12:35	off
1673010883	2023-01-06 14:14:43	on
1673010887	2023-01-06 14:14:47	off
