1672833192	2023-01-04 12:53:12	49.2
1672833269	2023-01-04 12:54:29	49.2
1672833591	2023-01-04 12:59:51	47.2
1672834865	2023-01-04 13:21:05	47.5
1672835066	2023-01-04 13:24:26	47.8
1672835107	2023-01-04 13:25:07	47.1
1672835137	2023-01-04 13:25:37	45.7
1672835188	2023-01-04 13:26:28	45.5
1672835620	2023-01-04 13:33:40	46.5
1672835631	2023-01-04 13:33:51	54.7
1672835641	2023-01-04 13:34:01	48.1
1672835722	2023-01-04 13:35:22	61.5
1672835742	2023-01-04 13:35:42	49.8
1672835843	2023-01-04 13:37:23	43.6
1672836356	2023-01-04 13:45:56	44.4
1672836758	2023-01-04 13:52:38	45.2
1672837262	2023-01-04 14:01:02	49.6
1672837755	2023-01-04 14:09:15	48.2
1672838751	2023-01-04 14:25:51	48.6
1672840019	2023-01-04 14:46:59	49.3
1672842032	2023-01-04 15:20:32	50.0
1672844055	2023-01-04 15:54:15	50.7
1672855790	2023-01-04 19:09:50	52.2
1672857682	2023-01-04 19:41:22	51.9
1672859664	2023-01-04 20:14:24	51.5
1672863418	2023-01-04 21:16:58	52.1
1672863700	2023-01-04 21:21:40	58.1
1672863750	2023-01-04 21:22:30	53.5
1672865380	2023-01-04 21:49:40	50.6
1672867252	2023-01-04 22:20:52	50.9
1672874970	2023-01-05 00:29:30	50.8
