1672878070	2023-01-05 01:21:10	55.8
1672879672	2023-01-05 01:47:52	56.2
1672882192	2023-01-05 02:29:52	55.0
1672885457	2023-01-05 03:24:17	54.0
1672888117	2023-01-05 04:08:37	53.5
1672890726	2023-01-05 04:52:06	53.6
1672892591	2023-01-05 05:23:11	53.2
1672897368	2023-01-05 06:42:48	52.8
1672900109	2023-01-05 07:28:29	52.5
1672903173	2023-01-05 08:19:33	58.6
1672904615	2023-01-05 08:43:35	65.0
1672904685	2023-01-05 08:44:45	57.5
1672907003	2023-01-05 09:23:23	53.9
1672908465	2023-01-05 09:47:45	60.5
1672909039	2023-01-05 09:57:19	54.5
1672909977	2023-01-05 10:12:57	49.5
1672912396	2023-01-05 10:53:16	44.4
1672915803	2023-01-05 11:50:03	48.2
1672916811	2023-01-05 12:06:51	48.1
1672918001	2023-01-05 12:26:41	47.1
1672919180	2023-01-05 12:46:20	47.2
1672920228	2023-01-05 13:03:48	47.1
1672921741	2023-01-05 13:29:01	46.6
1672923112	2023-01-05 13:51:52	48.2
1672923979	2023-01-05 14:06:19	53.2
1672925249	2023-01-05 14:27:29	60.3
1672926187	2023-01-05 14:43:07	61.0
1672927901	2023-01-05 15:11:41	60.8
1672928042	2023-01-05 15:14:02	68.5
1672928113	2023-01-05 15:15:13	61.1
1672928436	2023-01-05 15:20:36	67.7
1672928577	2023-01-05 15:22:57	61.6
1672929585	2023-01-05 15:39:45	67.8
1672929857	2023-01-05 15:44:17	61.7
1672931218	2023-01-05 16:06:58	59.8
1672936882	2023-01-05 17:41:22	59.3
1672938817	2023-01-05 18:13:37	66.3
1672939513	2023-01-05 18:25:13	59.8
1672943857	2023-01-05 19:37:37	66.2
1672944049	2023-01-05 19:40:49	60.2
1672944473	2023-01-05 19:47:53	66.4
1672944554	2023-01-05 19:49:14	59.8
1672946227	2023-01-05 20:17:07	56.9
1672949694	2023-01-05 21:14:54	56.5
1672949896	2023-01-05 21:18:16	67.1
1672950249	2023-01-05 21:24:09	64.6
1672951378	2023-01-05 21:42:58	58.5
1672953333	2023-01-05 22:15:33	64.8
1672953525	2023-01-05 22:18:45	58.6
1672955460	2023-01-05 22:51:00	56.1
1672957849	2023-01-05 23:30:49	64.8
1672958051	2023-01-05 23:34:11	58.5
1672959683	2023-01-06 00:01:23	55.4
1672960207	2023-01-06 00:10:07	61.7
