1672992942	2023-01-06 09:15:42	on
1672993082	2023-01-06 09:18:02	off
1672993143	2023-01-06 09:19:03	on
1672993146	2023-01-06 09:19:06	off
1672993162	2023-01-06 09:19:22	on
1672993168	2023-01-06 09:19:28	off
1672993344	2023-01-06 09:22:24	on
1672993389	2023-01-06 09:23:09	off
1672994392	2023-01-06 09:39:52	on
1672994395	2023-01-06 09:39:55	off
1672998134	2023-01-06 10:42:14	on
1672998143	2023-01-06 10:42:23	off
1672998473	2023-01-06 10:47:53	on
1672998480	2023-01-06 10:48:00	off
1672998649	2023-01-06 10:50:49	on
1672998656	2023-01-06 10:50:56	off
1672999366	2023-01-06 11:02:46	on
1672999387	2023-01-06 11:03:07	off
1673003728	2023-01-06 12:15:28	on
1673003758	2023-01-06 12:15:58	off
1673006469	2023-01-06 13:01:09	on
1673006495	2023-01-06 13:01:35	off
1673010453	2023-01-06 14:07:33	on
1673010466	2023-01-06 14:07:46	off
1673010528	2023-01-06 14:08:48	on
1673010540	2023-01-06 14:09:00	off
1673010558	2023-01-06 14:09:18	on
1673010561	2023-01-06 14:09:21	off
1673011039	2023-01-06 14:17:19	on
1673011062	2023-01-06 14:17:42	off
