1672884971	2023-01-05 03:16:11	off
1672888558	2023-01-05 04:15:58	off
1672892125	2023-01-05 05:15:25	off
1672901183	2023-01-05 07:46:23	on
1672901248	2023-01-05 07:47:28	off
1672901423	2023-01-05 07:50:23	off
1672901508	2023-01-05 07:51:48	on
1672901573	2023-01-05 07:52:53	off
1672901749	2023-01-05 07:55:49	off
1672902015	2023-01-05 08:00:15	on
1672902080	2023-01-05 08:01:20	off
1672902256	2023-01-05 08:04:16	off
1672902588	2023-01-05 08:09:48	on
1672902590	2023-01-05 08:09:50	on
1672902591	2023-01-05 08:09:51	on
1672902593	2023-01-05 08:09:53	on
1672902593	2023-01-05 08:09:53	on
1672902654	2023-01-05 08:10:54	off
1672902829	2023-01-05 08:13:49	off
1672903686	2023-01-05 08:28:06	on
1672903687	2023-01-05 08:28:07	on
1672903751	2023-01-05 08:29:11	off
1672903927	2023-01-05 08:32:07	off
1672904651	2023-01-05 08:44:11	on
1672904652	2023-01-05 08:44:12	on
1672904656	2023-01-05 08:44:16	on
1672904717	2023-01-05 08:45:17	off
1672904891	2023-01-05 08:48:11	off
1672910144	2023-01-05 10:15:44	on
1672910144	2023-01-05 10:15:44	on
1672910204	2023-01-05 10:16:44	on
1672910209	2023-01-05 10:16:49	off
1672911394	2023-01-05 10:36:34	on
1672911459	2023-01-05 10:37:39	off
1672911635	2023-01-05 10:40:35	off
1672911636	2023-01-05 10:40:36	off
1672915536	2023-01-05 11:45:36	off
1672916656	2023-01-05 12:04:16	on
1672916721	2023-01-05 12:05:21	off
1672916895	2023-01-05 12:08:15	off
1672919294	2023-01-05 12:48:14	off
1672922697	2023-01-05 13:44:57	off
1672924516	2023-01-05 14:15:16	off
1672925444	2023-01-05 14:30:44	on
1672925453	2023-01-05 14:30:53	on
1672925453	2023-01-05 14:30:53	on
1672925509	2023-01-05 14:31:49	off
1672925684	2023-01-05 14:34:44	off
1672925685	2023-01-05 14:34:45	off
1672925844	2023-01-05 14:37:24	on
1672925909	2023-01-05 14:38:29	off
1672925983	2023-01-05 14:39:43	off
1672927715	2023-01-05 15:08:35	on
1672927716	2023-01-05 15:08:36	on
1672927716	2023-01-05 15:08:36	on
1672927719	2023-01-05 15:08:39	on
1672927732	2023-01-05 15:08:52	on
1672927781	2023-01-05 15:09:41	off
1672927844	2023-01-05 15:10:44	on
1672927909	2023-01-05 15:11:49	off
1672927955	2023-01-05 15:12:35	off
1672928076	2023-01-05 15:14:36	on
1672928141	2023-01-05 15:15:41	off
1672928316	2023-01-05 15:18:36	off
1672928539	2023-01-05 15:22:19	on
1672928543	2023-01-05 15:22:23	on
1672928553	2023-01-05 15:22:33	on
1672928604	2023-01-05 15:23:24	off
1672928777	2023-01-05 15:26:17	off
1672928778	2023-01-05 15:26:18	off
1672928847	2023-01-05 15:27:27	on
1672928848	2023-01-05 15:27:28	on
1672928848	2023-01-05 15:27:28	on
1672928856	2023-01-05 15:27:36	on
1672928866	2023-01-05 15:27:46	on
1672928899	2023-01-05 15:28:19	on
1672928899	2023-01-05 15:28:19	on
1672928912	2023-01-05 15:28:32	off
1672929085	2023-01-05 15:31:25	off
1672929137	2023-01-05 15:32:17	on
1672929138	2023-01-05 15:32:18	on
1672929138	2023-01-05 15:32:18	on
1672929148	2023-01-05 15:32:28	on
1672929148	2023-01-05 15:32:28	on
1672929203	2023-01-05 15:33:23	off
1672929277	2023-01-05 15:34:37	on
1672929343	2023-01-05 15:35:43	off
1672929382	2023-01-05 15:36:22	off
1672929466	2023-01-05 15:37:46	on
1672929531	2023-01-05 15:38:51	off
1672929706	2023-01-05 15:41:46	off
1672929778	2023-01-05 15:42:58	on
1672929843	2023-01-05 15:44:03	off
1672930018	2023-01-05 15:46:58	off
1672931424	2023-01-05 16:10:24	off
1672934946	2023-01-05 17:09:06	off
1672941924	2023-01-05 19:05:24	off
1672943777	2023-01-05 19:36:17	on
1672943781	2023-01-05 19:36:21	on
1672943842	2023-01-05 19:37:22	off
1672943872	2023-01-05 19:37:52	on
1672943937	2023-01-05 19:38:57	off
1672943975	2023-01-05 19:39:35	on
1672944014	2023-01-05 19:40:14	on
1672944040	2023-01-05 19:40:40	off
1672944342	2023-01-05 19:45:42	on
1672944407	2023-01-05 19:46:47	off
1672944582	2023-01-05 19:49:42	off
1672949426	2023-01-05 21:10:26	off
1672949752	2023-01-05 21:15:52	on
1672949779	2023-01-05 21:16:19	on
1672949818	2023-01-05 21:16:58	off
1672949991	2023-01-05 21:19:51	off
1672952801	2023-01-05 22:06:41	on
1672952802	2023-01-05 22:06:42	on
1672952803	2023-01-05 22:06:43	on
1672952806	2023-01-05 22:06:46	on
1672952806	2023-01-05 22:06:46	on
1672952866	2023-01-05 22:07:46	off
1672953041	2023-01-05 22:10:41	off
1672953102	2023-01-05 22:11:42	on
1672953103	2023-01-05 22:11:43	on
1672953120	2023-01-05 22:12:00	on
1672953120	2023-01-05 22:12:00	on
1672953167	2023-01-05 22:12:47	off
1672953257	2023-01-05 22:14:17	on
1672953322	2023-01-05 22:15:22	off
1672953340	2023-01-05 22:15:40	off
1672960132	2023-01-06 00:08:52	on
1672960133	2023-01-06 00:08:53	on
1672960197	2023-01-06 00:09:57	off
1672960373	2023-01-06 00:12:53	off
