1671688479	2022-12-22 06:54:39	on
1671688483	2022-12-22 06:54:43	off
1671691457	2022-12-22 07:44:17	on
1671691461	2022-12-22 07:44:21	off
1671691467	2022-12-22 07:44:27	on
1671691472	2022-12-22 07:44:32	off
1671692477	2022-12-22 08:01:17	on
1671692486	2022-12-22 08:01:26	off
1671705876	2022-12-22 11:44:36	on
1671705882	2022-12-22 11:44:42	off
1671705906	2022-12-22 11:45:06	on
1671705912	2022-12-22 11:45:12	off
1671706884	2022-12-22 12:01:24	on
1671706889	2022-12-22 12:01:29	off
1671707433	2022-12-22 12:10:33	on
1671707449	2022-12-22 12:10:49	off
1671714417	2022-12-22 14:06:57	on
1671714422	2022-12-22 14:07:02	off
1671715110	2022-12-22 14:18:30	on
1671715120	2022-12-22 14:18:40	off
1671715503	2022-12-22 14:25:03	on
1671715516	2022-12-22 14:25:16	off
1671715526	2022-12-22 14:25:26	on
1671715528	2022-12-22 14:25:28	off
1671715963	2022-12-22 14:32:43	on
1671715968	2022-12-22 14:32:48	off
1671716090	2022-12-22 14:34:50	on
1671716093	2022-12-22 14:34:53	off
1671717148	2022-12-22 14:52:28	on
1671717178	2022-12-22 14:52:58	off
1671717909	2022-12-22 15:05:09	on
1671717912	2022-12-22 15:05:12	off
1671717988	2022-12-22 15:06:28	on
1671718028	2022-12-22 15:07:08	off
1671718054	2022-12-22 15:07:34	on
1671718056	2022-12-22 15:07:36	off
1671718210	2022-12-22 15:10:10	on
1671718219	2022-12-22 15:10:19	off
1671718233	2022-12-22 15:10:33	on
1671718238	2022-12-22 15:10:38	off
1671718248	2022-12-22 15:10:48	on
1671718266	2022-12-22 15:11:06	off
1671724347	2022-12-22 16:52:27	on
1671724359	2022-12-22 16:52:39	off
1671728275	2022-12-22 17:57:55	on
1671728287	2022-12-22 17:58:07	off
1671731081	2022-12-22 18:44:41	on
1671731085	2022-12-22 18:44:45	off
1671740407	2022-12-22 21:20:07	on
1671740416	2022-12-22 21:20:16	off
1671740601	2022-12-22 21:23:21	on
1671740605	2022-12-22 21:23:25	off
1671740916	2022-12-22 21:28:36	on
1671740922	2022-12-22 21:28:42	off
1671741942	2022-12-22 21:45:42	on
1671741944	2022-12-22 21:45:44	off
1671742075	2022-12-22 21:47:55	on
1671742084	2022-12-22 21:48:04	off
1671742203	2022-12-22 21:50:03	on
1671742206	2022-12-22 21:50:06	off
