1671544413	2022-12-20 14:53:33	55.2
1671545640	2022-12-20 15:14:00	53.7
1671547877	2022-12-20 15:51:17	55.5
1671548210	2022-12-20 15:56:50	61.5
1671548290	2022-12-20 15:58:10	59.6
1671548472	2022-12-20 16:01:12	56.1
1671549520	2022-12-20 16:18:40	56.2
1671549752	2022-12-20 16:22:32	62.6
1671549974	2022-12-20 16:26:14	65.8
1671550599	2022-12-20 16:36:39	66.3
1671551526	2022-12-20 16:52:06	65.4
1671552726	2022-12-20 17:12:06	59.2
1671555919	2022-12-20 18:05:19	59.6
1671558459	2022-12-20 18:47:39	57.8
1671559669	2022-12-20 19:07:49	56.7
1671564485	2022-12-20 20:28:05	55.2
1671568989	2022-12-20 21:43:09	56.5
1671569322	2022-12-20 21:48:42	55.2
1671569937	2022-12-20 21:58:57	55.4
1671571518	2022-12-20 22:25:18	61.8
1671574460	2022-12-20 23:14:20	55.5
1671575588	2022-12-20 23:33:08	57.7
1671577231	2022-12-21 00:00:31	56.9
