1671686175	2022-12-22 06:16:15	on
1671686265	2022-12-22 06:17:45	off
1671688196	2022-12-22 06:49:56	on
1671688407	2022-12-22 06:53:27	off
1671688424	2022-12-22 06:53:44	on
1671688709	2022-12-22 06:58:29	off
1671689023	2022-12-22 07:03:43	on
1671689114	2022-12-22 07:05:14	off
1671689305	2022-12-22 07:08:25	on
1671689530	2022-12-22 07:12:10	off
1671689762	2022-12-22 07:16:02	on
1671689852	2022-12-22 07:17:32	off
1671689877	2022-12-22 07:17:57	on
1671689967	2022-12-22 07:19:27	off
1671689998	2022-12-22 07:19:58	on
1671690088	2022-12-22 07:21:28	off
1671690319	2022-12-22 07:25:19	on
1671690487	2022-12-22 07:28:07	off
1671691252	2022-12-22 07:40:52	on
1671692093	2022-12-22 07:54:53	off
1671692108	2022-12-22 07:55:08	on
1671692388	2022-12-22 07:59:48	off
1671692435	2022-12-22 08:00:35	on
1671692732	2022-12-22 08:05:32	off
1671692918	2022-12-22 08:08:38	on
1671693008	2022-12-22 08:10:08	off
1671693047	2022-12-22 08:10:47	on
1671693626	2022-12-22 08:20:26	off
1671693738	2022-12-22 08:22:18	on
1671693828	2022-12-22 08:23:48	off
1671694054	2022-12-22 08:27:34	on
1671694144	2022-12-22 08:29:04	off
1671694159	2022-12-22 08:29:19	on
1671694317	2022-12-22 08:31:57	off
1671694427	2022-12-22 08:33:47	on
1671694517	2022-12-22 08:35:17	off
1671695212	2022-12-22 08:46:52	on
1671695302	2022-12-22 08:48:22	off
1671695553	2022-12-22 08:52:33	on
1671695643	2022-12-22 08:54:03	off
1671697750	2022-12-22 09:29:10	on
1671697840	2022-12-22 09:30:40	off
1671697847	2022-12-22 09:30:47	on
1671698066	2022-12-22 09:34:26	off
1671698091	2022-12-22 09:34:51	on
1671698302	2022-12-22 09:38:22	off
1671698338	2022-12-22 09:38:58	on
1671698744	2022-12-22 09:45:44	off
1671698961	2022-12-22 09:49:21	on
1671699222	2022-12-22 09:53:42	off
1671699246	2022-12-22 09:54:06	on
1671699336	2022-12-22 09:55:36	off
1671699470	2022-12-22 09:57:50	on
1671699755	2022-12-22 10:02:35	off
1671699762	2022-12-22 10:02:42	on
1671700047	2022-12-22 10:07:27	off
1671700093	2022-12-22 10:08:13	on
1671700246	2022-12-22 10:10:46	off
1671700868	2022-12-22 10:21:08	on
