1672833192	2023-01-04 12:53:12	off
1672833269	2023-01-04 12:54:29	off
1672833306	2023-01-04 12:55:06	on
1672833308	2023-01-04 12:55:08	off
1672833309	2023-01-04 12:55:09	on
1672833311	2023-01-04 12:55:11	off
1672834825	2023-01-04 13:20:25	on
1672834841	2023-01-04 13:20:41	off
1672837009	2023-01-04 13:56:49	on
1672837018	2023-01-04 13:56:58	off
1672850832	2023-01-04 17:47:12	on
1672850843	2023-01-04 17:47:23	off
1672850896	2023-01-04 17:48:16	on
1672850903	2023-01-04 17:48:23	off
1672862863	2023-01-04 21:07:43	on
1672862878	2023-01-04 21:07:58	off
1672863666	2023-01-04 21:21:06	on
1672863686	2023-01-04 21:21:26	off
1672865053	2023-01-04 21:44:13	on
1672865057	2023-01-04 21:44:17	off
1672865138	2023-01-04 21:45:38	on
1672865142	2023-01-04 21:45:42	off
1672872377	2023-01-04 23:46:17	on
1672872381	2023-01-04 23:46:21	off
