1671546495	1238.7730126481558	6591.915912083725	1677.1841011852464	6876.6636483348975	1	2022-12-20 15:28:15
1671546510	1220.943253162039	6697.978978020931	1226.8865063240778	6712.489489010466	1	2022-12-20 15:28:30
1671546525	1147.298772708166	6587.280593063154	1867.4858132905097	6820.832509266612	1	2022-12-20 15:28:45
1671546540	1115.787346588521	6725.384195561165	1510.8936732942605	6879.147128978646	1	2022-12-20 15:29:00
1671546555	1665.9381629461159	6744.104266006955	2248.0212142757064	6834.417064027822	1	2022-12-20 15:29:15
1671546570	992.7422703682645	6705.026066501739	1473.935567592066	6968.189129156359	1	2022-12-20 15:29:30
1671546585	1274.1169459490084	6827.703863785767	1583.779236487252	7035.630910286136	1	2022-12-20 15:29:45
1671546600	1276.925483212033	6419.616609108956	1919.2309255701134	6845.46298297322	1	2022-12-20 15:30:00
1671546615	1241.4627416060166	6300.768033629332	1736.3078427007522	6636.072134517328	1	2022-12-20 15:30:15
1671546630	1399.5721200843986	4990.029437762729	4279.95661339852	6714.942008407334	1	2022-12-20 15:30:30
1671546645	4612.97830669926	5619.782169930086	7431.9574571720395	6975.711701337823	1	2022-12-20 15:30:45
1671546660	6383.0187351963605	6090.709740666807	8382.599526283539	7422.459803674479	1	2022-12-20 15:31:00
1671546675	5950.615433025134	6047.203097990446	6739.813670949772	7054.9930855540515	1	2022-12-20 15:31:15
1671546690	5230.706732282035	6402.523861318776	6113.585364711488	8232.527124401611	1	2022-12-20 15:31:30
1671546705	5906.301448161808	5932.345241332423	6681.442583781882	7140.704438712239	1	2022-12-20 15:31:45
1671546720	6094.196387368527	5768.479025404014	7116.142197896431	6977.522013709758	1	2022-12-20 15:32:00
1671546735	5948.098193684264	5954.119756351003	6700.231451305766	7375.152778305442	1	2022-12-20 15:32:15
1671546750	6415.312312366042	6778.861762161023	6879.987991426653	7375.89409728818	1	2022-12-20 15:32:30
1671546765	6467.332019522877	7064.560513125527	6728.967488526582	7456.8083791568	1	2022-12-20 15:32:45
1671546780	6419.645293197282	6914.0505236973	6831.649382313014	7508.945707216385	1	2022-12-20 15:33:00
1671546795	5159.725849770911	7042.355256668814	6608.08066164966	8022.395225110681	1	2022-12-20 15:33:15
1671546810	4350.254011587511	6968.161961724881	5769.128370800334	7519.731100784709	1	2022-12-20 15:33:30
1671546825	3752.9727938239494	6674.00879029817	4666.035218931054	7353.000549393635	1	2022-12-20 15:33:45
1671546840	4614.240035906959	6688.648441792138	5187.898384362938	7748.491500862875	1	2022-12-20 15:34:00
1671546855	3969.765002244185	7108.107940155081	4757.610312640261	7592.245750431437	1	2022-12-20 15:34:15
1671546870	3376.724768105746	6517.874538071327	4159.325080567502	7382.053970077541	1	2022-12-20 15:34:30
1671546885	4069.2327980066093	6515.065013406898	6560.906752490113	7347.643432166085	1	2022-12-20 15:34:45
1671546900	5969.056458500957	5997.22291020862	7102.907132164078	7135.01910797201	1	2022-12-20 15:35:00
1671546915	7361.953566082038	7055.004776993002	9040.777162367507	8172.004887477532	1	2022-12-20 15:35:15
1671546930	6727.181500963521	6529.369689978695	8921.713973290498	8062.250152733673	1	2022-12-20 15:35:30
1671546945	6223.741338546783	6488.458188325185	7968.565335952555	6844.153636770324	1	2022-12-20 15:35:45
1671546960	5534.432883951982	6588.422926580454	6366.463071615856	7068.901432911278	1	2022-12-20 15:36:00
1671546975	5371.108220987995	6080.996919778478	6801.480891488234	7178.950716455639	1	2022-12-20 15:36:15
1671546990	3903.337994539054	6231.980922687224	5496.851263929504	6677.7494038339755	1	2022-12-20 15:36:30
1671547005	4142.584498634764	6399.250731839682	6125.979100616372	7419.1347713424975	1	2022-12-20 15:36:45
1671547020	4221.7788060425555	5787.497593224223	6150.4973875770465	7474.141846417812	1	2022-12-20 15:37:00
1671547035	4216.31149886174	5884.748796612112	6404.7437086055525	7223.612182029596	1	2022-12-20 15:37:15
1671547050	3996.4139373577173	6872.337690344212	4999.860696762051	7772.528402756432	1	2022-12-20 15:37:30
1671547065	3990.9909327872956	6781.204474707704	5178.430348381025	7773.764201378216	1	2022-12-20 15:37:45
1671547080	4636.249433299206	6221.400034958654	6340.948257411701	8467.094531318278	1	2022-12-20 15:38:00
1671547095	5313.057463020551	6432.602301025924	7113.710533261029	8458.636816414784	1	2022-12-20 15:38:15
1671547110	4151.627211294683	6691.157520654798	4892.528731510276	6980.5120264075285	1	2022-12-20 15:38:30
1671547125	4088.1359408216913	6174.945757888844	5808.879248150678	6772.2642524430175	1	2022-12-20 15:38:45
1671547140	5224.601444578272	6252.986439472211	6545.984906018835	8088.112547172787	1	2022-12-20 15:39:00
1671547155	4239.299309350437	6791.330297943697	6501.971099392884	7422.278136793197	1	2022-12-20 15:39:15
1671547170	4204.2757758543	7008.003987444943	4446.909471981788	8122.2813746076545	1	2022-12-20 15:39:30
1671547185	4070.9199542135925	6998.618930831861	4342.529835499716	7472.892585912979	1	2022-12-20 15:39:45
1671547200	4067.229988553398	6204.747537249499	5532.984975580348	7346.6847679358925	1	2022-12-20 15:40:00
1671547215	5554.998121947543	6247.87376862475	6284.397765998654	7701.728942269836	1	2022-12-20 15:40:15
1671547230	5481.591149765991	6237.608058891865	6656.349441499664	7589.008459964532	1	2022-12-20 15:40:30
1671547245	5618.198893720749	6138.215828574184	6143.832808178597	7536.504229982266	1	2022-12-20 15:40:45
1671547260	4049.4808145517795	6553.241969705637	5255.544262627791	7202.4860611607355	1	2022-12-20 15:41:00
1671547275	3931.629017582328	6668.6670217248175	4123.9120344318435	7007.670574303613	1	2022-12-20 15:41:15
1671547290	3931.314508791164	7008.335287151806	5729.887836578906	7650.525227983835	1	2022-12-20 15:41:30
1671547305	4603.663296137591	6940.440653497979	6010.901905611636	7658.482520421812	1	2022-12-20 15:41:45
1671547320	3555.2643097505374	6802.350821543175	5470.392689919926	7246.174513323327	1	2022-12-20 15:42:00
1671547335	5606.6963449599625	5989.286703541354	8472.874718792109	7198.232701858928	1	2022-12-20 15:42:15
1671547350	5623.195066447735	6527.093074390103	8335.748042481126	7478.409158574691	1	2022-12-20 15:42:30
1671547365	4009.7856504842057	7087.403271763873	5505.097533223868	7649.204579287345	1	2022-12-20 15:42:45
1671547380	3750.408970361801	6135.077542257582	4333.087051577631	7138.962704485242	1	2022-12-20 15:43:00
1671547395	3964.433390053721	6689.587704000634	4997.94785375253	7617.904448324722	1	2022-12-20 15:43:15
1671547410	3810.2770868783573	6178.321697904235	5250.8772237176545	7294.83730787501	1	2022-12-20 15:43:30
1671547425	4133.5698329051465	6151.080424476058	6010.004451819572	8092.641640832264	1	2022-12-20 15:43:45
1671547440	6209.502225909786	7370.665102552017	6557.062778238724	7506.515787378553	1	2022-12-20 15:44:00
1671547455	3730.004451991189	6622.776870886111	6539.284927436093	7568.757893689277	1	2022-12-20 15:44:15
1671547470	6332.714852445295	7146.402763607595	6610.528913260037	7392.549768235083	1	2022-12-20 15:44:30
1671547485	6427.764456630019	7012.73805388697	6828.075425076699	7667.6177243830425	1	2022-12-20 15:44:45
1671547500	3422.4758323799156	5644.09584771893	7071.252357033647	7118.184513471742	1	2022-12-20 15:45:00
1671547515	3247.237916189958	5676.047923859465	5858.877944208752	6975.785769526603	1	2022-12-20 15:45:15
1671547530	5234.171169370856	6510.9866105954125	6726.477419867391	7455.499790790554	1	2022-12-20 15:45:30
1671547545	3418.053853902511	6626.267577307775	4943.585584685428	7453.041276930964	1	2022-12-20 15:45:45
1671547560	4038.1574867836594	6397.782539904092	6487.266466467227	6804.13015961637	1	2022-12-20 15:46:00
1671547575	4184.289371695915	6542.037706453852	4320.582646432749	7208.628422571588	1	2022-12-20 15:46:15
1671547590	3540.1875090101535	7117.972614392778	4245.147622356314	7745.9892845513405	1	2022-12-20 15:46:30
1671547605	3334.0062923434143	7012.003234027539	3437.0937545050765	7064.986307196389	1	2022-12-20 15:46:45
1671547620	2944.7968811448663	6903.850097853639	3597.0003932714635	7134.601565658229	1	2022-12-20 15:47:00
1671547635	3262.4499512678885	6806.104883194741	4335.172582984018	7211.628277599835	1	2022-12-20 15:47:15
1671547650	3983.448286436501	6938.22676734999	4357.485082171112	7379.423646619922	1	2022-12-20 15:47:30
1671547665	4033.4526588178474	7112.204932001444	4320.394098224953	7325.231296184805	1	2022-12-20 15:47:45
1671547680	4077.0074277984077	7042.007874109713	4198.697049112477	7171.009413531261	1	2022-12-20 15:48:00
1671547695	3983.251856949602	6849.500246065929	4336.482971644763	7287.1596682090485	1	2022-12-20 15:48:15
1671547710	4081.9676857277977	6922.527655601971	4277.620960715974	7368.914494618781	1	2022-12-20 15:48:30
1671547725	4040.518264277431	6990.776028884724	4318.469891517339	7372.45724730939	1	2022-12-20 15:48:45
1671547740	4057.4616520261247	6934.888014442362	4420.731674751718	7512.861001805295	1	2022-12-20 15:49:00
1671547755	3959.222768958014	6648.302176574817	4225.028853251633	7152.916310719311	1	2022-12-20 15:49:15
1671547770	4036.7100228224526	6769.7498365443735	4126.882921273906	7064.677733098003	1	2022-12-20 15:49:30
1671547785	3506.500021668177	6833.749929130038	4036.3550114112263	7066.999433040307	1	2022-12-20 15:49:45
1671547800	3441.7500108340882	6814.374964565019	4224.002929729821	7092.810630796177	1	2022-12-20 15:50:00
1671547815	4011.906269084662	6827.94515413302	4165.250152677299	7321.489864513274	1	2022-12-20 15:50:15
1671547830	3795.5740299236504	6847.97257706651	4065.5922393892015	7188.144039621224	1	2022-12-20 15:50:30
1671547845	3683.4966721087785	6508.009002476327	4293.002438156356	7191.100594728981	1	2022-12-20 15:50:45
1671547860	3755.2465210146956	6849.025088519126	3968.9860840587817	6951.762574341123	1	2022-12-20 15:51:00
1671547875	3719.623260507348	6906.41717567579	4066.300453079865	7087.796973002028	1	2022-12-20 15:51:15
1671547890	3808.130079894843	6772.336508440791	4187.532519973711	7184.536540210621	1	2022-12-20 15:51:30
1671547905	3848.4963478122945	6651.880257944387	4236.044554772415	7170.521031777549	1	2022-12-20 15:51:45
1671547920	3751.140391737005	6922.052356491581	4244.522277386208	6975.613047378798	1	2022-12-20 15:52:00
1671547935	3904.4512568694436	6925.010022547972	3995.880439644403	7253.781406602312	1	2022-12-20 15:52:15
1671547950	3957.362814217361	6811.86480743477	4212.715552371518	7136.716201858692	1	2022-12-20 15:52:30
1671547965	3835.962751734556	6596.777205176689	4328.18517198341	7139.7985753235425	1	2022-12-20 15:52:45
1671547980	4106.320801134438	6719.557806934858	4270.250180832015	7030.889451733714	1	2022-12-20 15:53:00
1671547995	3886.000009790074	6907.500003152457	4106.160400567219	7036.250001576229	1	2022-12-20 15:53:15
1671548010	3840.388061524035	6660.726516723729	4182.208984384561	7160.976562549257	1	2022-12-20 15:53:30
1671548025	4001.156893829815	6933.931629180932	4322.318563461313	7202.907527565258	1	2022-12-20 15:53:45
1671548040	3911.804330865102	6845.353571016087	4133.954350733045	7233.828568128694	1	2022-12-20 15:54:00
1671548055	4079.951082716276	7091.088392754022	4135.996579045575	7172.995000512253	1	2022-12-20 15:54:15
1671548070	4135.998289522788	6137.062495117688	6929.812499164806	7201.999687532016	1	2022-12-20 15:54:30
1671548085	3949.789016723429	6130.730712871553	5937.9882811978005	7115.669771194309	1	2022-12-20 15:54:45
1671548100	5478.7628904574085	6550.395857587456	6176.836340326794	7688.831217637402	1	2022-12-20 15:55:00
1671548115	3498.6980540875343	6592.796507501355	6209.918170163397	7780.7441200216845	1	2022-12-20 15:55:15
1671548130	3437.3242400529202	6423.522361575929	5423.005453547559	7004.357785214855	1	2022-12-20 15:55:30
1671548145	4385.83106001323	6539.646213702099	7667.920555156354	7368.544111044548	1	2022-12-20 15:55:45
1671548160	4368.367766727868	7124.386027761137	4729.29656466858	7496.118014166934	1	2022-12-20 15:56:00
1671548175	3997.0254501035374	7072.677705658175	4352.974496355123	7469.421645265402	1	2022-12-20 15:56:15
1671548190	3605.758058193976	7017.7711783018185	3995.012725051769	7172.696818707621	1	2022-12-20 15:56:30
1671548205	3368.189514548494	6538.5232894622595	4213.460739627575	7172.84840935381	1	2022-12-20 15:56:45
1671548220	3906.0750636571356	7168.117551397848	4191.7593829571415	7831.488554089697	1	2022-12-20 15:57:00
1671548235	3673.559023286855	7165.687698014956	4067.944877910857	8283.750792059825	1	2022-12-20 15:57:15
1671548250	3802.1211836205416	6895.157491690003	4051.368109738857	7217.542981125935	1	2022-12-20 15:57:30
1671548265	3872.1415717470354	6885.269325559495	4124.89269646838	7083.817331389873	1	2022-12-20 15:57:45
1671548280	3993.0003268462888	6879.000781316114	3998.3550495955797	6891.801083211867	1	2022-12-20 15:58:00
1671548295	3675.859376276743	6879.000195329028	3993.0001634231444	7502.343756104032	1	2022-12-20 15:58:15
1671548310	3697.132917404331	7093.165405297281	4032.0633392346454	7848.87758445777	1	2022-12-20 15:58:30
1671548325	2904.0845263155315	6802.049010218422	3930.4088914473605	7298.372927328572	1	2022-12-20 15:58:45
1671548340	3400.781649308054	6796.108856949008	4080.02555571546	7083.277214237252	1	2022-12-20 15:59:00
1671548355	3809.493932965464	6942.494157544814	3979.987865930928	7178.953260358514	1	2022-12-20 15:59:15
1671548370	3957.8117416206833	6894.002959848483	4110.998706771339	7041.501479924242	1	2022-12-20 15:59:30
1671548385	3287.536498865573	6615.390671247633	4192.374838346417	7093.168458476488	1	2022-12-20 15:59:45
1671548400	3463.1351359290993	6341.413250447731	3943.081087432792	7060.450414076491	1	2022-12-20 16:00:00
1671548415	3137.1418919911375	6785.402453714374	3996.626045845699	7162.978134584822	1	2022-12-20 16:00:15
1671548430	3824.188797124737	7046.186133411551	4193.041507991585	7782.531977083639	1	2022-12-20 16:00:30
1671548445	3791.287149910148	6872.68863499442	4181.510055858673	7987.297874283864	1	2022-12-20 16:00:45
1671548460	3905.0008831407768	6445.250164101257	3986.125110392597	6871.34431749721	1	2022-12-20 16:01:00
1671548475	4023.965518954785	6841.062541025314	4422.724151638279	7177.265628817201	1	2022-12-20 16:01:15
1671548490	4113.482759477392	6875.785400450269	4249.400323279208	7470.496646882036	1	2022-12-20 16:01:30
1671548505	3348.646327209627	6877.379615732527	4158.839062657851	7515.726510107532	1	2022-12-20 16:01:45
1671548520	3156.040395450602	6887.079402005125	4196.342793161841	6992.635216040999	1	2022-12-20 16:02:00
1671548535	3781.4681081964472	6488.009925250641	4116.67139658092	7247.147707501282	1	2022-12-20 16:02:15
1671548550	3805.034907095285	6863.846057929708	4444.72669885584	7322.394230581894	1	2022-12-20 16:02:30
1671548565	3825.2035016124682	6864.995043241038	4347.542604669623	7330.731069705684	1	2022-12-20 16:02:45
1671548580	3987.8765898563474	7007.62438040513	4213.50635942539	7640.414023775321	1	2022-12-20 16:03:00
1671548595	3275.890269997768	6895.78956569475	4173.97727985716	7230.266102232003	1	2022-12-20 16:03:15
1671548610	3947.8038302343575	6657.457933933453	4627.485449686308	7081.2310869639805	1	2022-12-20 16:03:30
1671548625	3528.47875266098	6445.601786100553	4396.121362421577	6885.800055815642	1	2022-12-20 16:03:45
1671548640	3866.045856938791	6892.900027907821	4148.634855189333	7680.617407233376	1	2022-12-20 16:04:00
1671548655	3655.529355124322	7041.549431061751	4141.954356898666	7629.596839441359	1	2022-12-20 16:04:15
1671548670	3632.764677562161	6796.102522265775	4136.787827433933	7545.724802465085	1	2022-12-20 16:04:30
1671548685	3891.7717799018274	7014.551261132888	4208.496434060966	7316.2716846138	1	2022-12-20 16:04:45
1671548700	3857.4025230135658	6528.916517864077	4215.045891472775	7372.057171259012	1	2022-12-20 16:05:00
1671548715	3856.021914422087	6527.0299455916265	4107.812671206422	7115.117245987483	1	2022-12-20 16:05:15
1671548730	4082.0001969350524	7166.558622993742	4085.226583900803	7217.996860267516	1	2022-12-20 16:05:30
1671548745	3950.0000000240398	7110.999999616732	4082.000098467526	7350.249999904183	1	2022-12-20 16:05:45
1671548760	3725.8632812500937	6958.441406248503	4209.054420471191	7288.1249999520915	1	2022-12-20 16:06:00
1671548775	4070.3123845728114	6885.124956236221	4209.998153164983	7141.999299779534	1	2022-12-20 16:06:15
1671548790	4106.039048071601	6784.613769360298	4315.8762202522375	7231.225860585018	1	2022-12-20 16:06:30
1671548805	4089.6657738676804	6928.084204941977	4570.051431419793	7205.505262808873	1	2022-12-20 16:06:45
1671548820	4190.007461744047	7096.003420839811	4312.253214463737	7152.047039462777	1	2022-12-20 16:07:00
1671548835	4190.000029147437	6961.156250208792	4307.718750910857	7381.2500016703325	1	2022-12-20 16:07:15
1671548850	4209.912440776839	6793.039062552198	4500.599052429421	7124.351638794047	1	2022-12-20 16:07:30
1671548865	3928.1192573511216	7028.797387510829	4303.816235235892	7208.5164003465325	1	2022-12-20 16:07:45
1671548880	4027.343982924514	7043.199346877707	4378.007453584445	7236.2749948974815	1	2022-12-20 16:08:00
