1672963200	2023-01-06 01:00:00	4349	4321	1300
1672963201	2023-01-06 01:00:01	4349	4321	1300
1672963202	2023-01-06 01:00:02	4349	4321	1300
1672963203	2023-01-06 01:00:03	4349	4321	1300
1672963205	2023-01-06 01:00:05	4228	4334	1300
1672963207	2023-01-06 01:00:07	4318	4336	1300
1672963208	2023-01-06 01:00:08	4318	4336	1300
1672963209	2023-01-06 01:00:09	4318	4336	1300
1672963210	2023-01-06 01:00:10	4318	4336	1300
1672963211	2023-01-06 01:00:11	4318	4336	1300
1672963212	2023-01-06 01:00:12	4159	4053	1300
1672963213	2023-01-06 01:00:13	4159	4053	1300
1672963216	2023-01-06 01:00:16	4283	4048	1300
1672963217	2023-01-06 01:00:17	4352	4406	1300
1672963218	2023-01-06 01:00:18	4352	4406	1300
1672963219	2023-01-06 01:00:19	4352	4406	1300
1672963220	2023-01-06 01:00:20	4352	4406	1300
1672963221	2023-01-06 01:00:21	4419	4775	1300
1672963222	2023-01-06 01:00:22	4419	4775	1300
1672963223	2023-01-06 01:00:23	4314	4137	1300
1672963224	2023-01-06 01:00:24	4314	4137	1300
1672963225	2023-01-06 01:00:25	4314	4137	1300
1672963226	2023-01-06 01:00:26	4314	4137	1300
1672963227	2023-01-06 01:00:27	4357	4506	1300
1672963228	2023-01-06 01:00:28	4357	4506	1300
1672963229	2023-01-06 01:00:29	4357	4506	1300
1672963230	2023-01-06 01:00:30	4411	4206	1300
1672963231	2023-01-06 01:00:31	4411	4206	1300
1672963232	2023-01-06 01:00:32	4411	4206	1300
1672963233	2023-01-06 01:00:33	4411	4206	1300
1672963234	2023-01-06 01:00:34	4411	4206	1300
1672963235	2023-01-06 01:00:35	4411	4206	1300
1672963236	2023-01-06 01:00:36	4385	4570	1300
1672963237	2023-01-06 01:00:37	4385	4570	1300
1672963238	2023-01-06 01:00:38	4385	4570	1300
1672963239	2023-01-06 01:00:39	4287	4062	1300
1672963240	2023-01-06 01:00:40	4412	4520	1300
1672963241	2023-01-06 01:00:41	4412	4520	1300
1672963242	2023-01-06 01:00:42	4412	4520	1300
1672963243	2023-01-06 01:00:43	4412	4520	1300
1672963244	2023-01-06 01:00:44	4412	4520	1300
1672963245	2023-01-06 01:00:45	4412	4520	1300
1672963246	2023-01-06 01:00:46	4376	4139	1300
1672963247	2023-01-06 01:00:47	4376	4139	1300
1672963248	2023-01-06 01:00:48	4376	4139	1300
1672963252	2023-01-06 01:00:52	4170	3879	1300
1672963256	2023-01-06 01:00:56	4145	4003	1300
1672963257	2023-01-06 01:00:57	4444	4168	1300
