1671544956	2022-12-20 15:02:36	4540	4947	1000
1671544957	2022-12-20 15:02:37	4232	5183	1000
1671544958	2022-12-20 15:02:38	4232	5183	1000
1671544959	2022-12-20 15:02:39	4232	5183	1000
1671544960	2022-12-20 15:02:40	4480	4901	1000
1671544961	2022-12-20 15:02:41	4480	4901	1000
1671544962	2022-12-20 15:02:42	4480	4901	1000
1671544963	2022-12-20 15:02:43	4480	4901	1000
1671544964	2022-12-20 15:02:44	4172	5382	1000
1671544965	2022-12-20 15:02:45	4416	5169	1000
1671544966	2022-12-20 15:02:46	4416	5169	1000
1671544967	2022-12-20 15:02:47	4416	5169	1000
1671544968	2022-12-20 15:02:48	4416	5169	1000
1671544969	2022-12-20 15:02:49	4416	5169	1000
1671544970	2022-12-20 15:02:50	4416	5169	1000
1671544971	2022-12-20 15:02:51	4416	5169	1000
1671544972	2022-12-20 15:02:52	4416	5169	1000
1671544973	2022-12-20 15:02:53	4416	5169	1000
1671544974	2022-12-20 15:02:54	4416	5169	1000
1671544975	2022-12-20 15:02:55	4416	5169	1000
1671544976	2022-12-20 15:02:56	4212	5477	1000
1671544977	2022-12-20 15:02:57	4212	5477	1000
1671544978	2022-12-20 15:02:58	4212	5477	1000
1671544979	2022-12-20 15:02:59	4486	5104	1000
1671544980	2022-12-20 15:03:00	4486	5104	1000
1671544981	2022-12-20 15:03:01	4486	5104	1000
1671544982	2022-12-20 15:03:02	4337	5440	1000
1671544983	2022-12-20 15:03:03	4337	5440	1000
1671544984	2022-12-20 15:03:04	4337	5440	1000
1671544985	2022-12-20 15:03:05	4337	5440	1000
1671544986	2022-12-20 15:03:06	4407	5120	1000
1671544987	2022-12-20 15:03:07	4407	5120	1000
1671544988	2022-12-20 15:03:08	4407	5120	1000
1671544989	2022-12-20 15:03:09	4407	5120	1000
1671544990	2022-12-20 15:03:10	4407	5120	1000
1671544991	2022-12-20 15:03:11	4407	5120	1000
1671544992	2022-12-20 15:03:12	4407	5120	1000
1671544993	2022-12-20 15:03:13	4407	5120	1000
1671544994	2022-12-20 15:03:14	4407	5120	1000
1671544995	2022-12-20 15:03:15	4257	5482	1000
1671544996	2022-12-20 15:03:16	4536	5197	1000
1671544997	2022-12-20 15:03:17	4536	5197	1000
1671544998	2022-12-20 15:03:18	4536	5197	1000
1671544999	2022-12-20 15:03:19	4047	5452	1000
1671545000	2022-12-20 15:03:20	4047	5452	1000
1671545001	2022-12-20 15:03:21	4047	5452	1000
1671545002	2022-12-20 15:03:22	4365	5083	1000
1671545003	2022-12-20 15:03:23	4365	5083	1000
1671545004	2022-12-20 15:03:24	4365	5083	1000
1671545005	2022-12-20 15:03:25	4365	5083	1000
1671545006	2022-12-20 15:03:26	4365	5083	1000
1671545007	2022-12-20 15:03:27	4005	5385	1000
1671545008	2022-12-20 15:03:28	4005	5385	1000
1671545009	2022-12-20 15:03:29	4005	5385	1000
1671545010	2022-12-20 15:03:30	4332	5271	1000
1671545011	2022-12-20 15:03:31	4332	5271	1000
1671545012	2022-12-20 15:03:32	4332	5271	1000
1671545013	2022-12-20 15:03:33	4332	5271	1000
1671545014	2022-12-20 15:03:34	4332	5271	1000
1671545015	2022-12-20 15:03:35	4332	5271	1000
1671545016	2022-12-20 15:03:36	4332	5271	1000
1671545017	2022-12-20 15:03:37	4332	5271	1000
