1672875930	5102.0	5347.0	5102.0	5347.0	1	2023-01-05 00:45:30
1672875945	5102.0	5347.0	5102.0	5347.0	1	2023-01-05 00:45:45
1672875960	5102.0	5347.0	5102.0	5347.0	1	2023-01-05 00:46:00
1672875975	5102.0	5347.0	5102.0	5347.0	1	2023-01-05 00:46:15
1672875990	5102.0	5347.0	5102.0	5347.0	1	2023-01-05 00:46:30
1672876005	5102.0	5347.0	5102.0	5347.0	1	2023-01-05 00:46:45
1672876020	5030.75	5063.875	5102.0	5347.0	1	2023-01-05 00:47:00
1672876035	5043.3857421875	5255.56201171875	5100.19287109375	5429.1240234375	1	2023-01-05 00:47:15
1672876050	5066.000002038054	5303.000007348121	5066.066782951355	5303.240783214569	1	2023-01-05 00:47:30
1672876065	5066.000000000125	5303.000000000448	5066.000001019027	5303.00000367406	1	2023-01-05 00:47:45
1672876080	5066.0	5303.0	5066.000000000062	5303.000000000224	1	2023-01-05 00:48:00
1672876095	5066.0	5303.0	5066.0	5303.0	1	2023-01-05 00:48:15
1672876110	5066.0	5297.7265625	5147.75	5532.5	1	2023-01-05 00:48:30
1672876125	5016.5029296875	5077.431640625	5151.983459830284	5382.962699174881	1	2023-01-05 00:48:45
1672876140	5151.991729915142	5382.9813495874405	5151.999999495234	5382.999998861669	1	2023-01-05 00:49:00
1672876155	5043.249999999938	5127.999999999861	5151.9999999997535	5382.999999999444	1	2023-01-05 00:49:15
1672876170	5025.101562499998	5198.468749999995	5159.934131622314	5361.920150756836	1	2023-01-05 00:49:30
1672876185	5116.999995979713	5201.999990252778	5159.999983918853	5361.999980505556	1	2023-01-05 00:49:45
1672876200	5067.475341796752	5139.270645141452	5147.802734374019	5463.562499390799	1	2023-01-05 00:50:00
1672876215	5106.237670898376	5283.635322570726	5235.740536540747	5850.9647547174245	1	2023-01-05 00:50:15
1672876230	5073.00124161176	5350.00382205776	5093.342567067593	5412.620594339678	1	2023-01-05 00:50:30
1672876245	4999.375000037891	5034.18750011664	5073.00062080588	5350.0019110288795	1	2023-01-05 00:50:45
1672876260	5057.187500018946	5205.409713745145	5114.943542480487	5403.819427490291	1	2023-01-05 00:51:00
1672876275	5108.097435712814	5181.604763388634	5121.986423277063	5381.2095267772675	1	2023-01-05 00:51:15
1672876290	5121.993211638532	5336.924123419623	5121.9999995856715	5336.999995368861	1	2023-01-05 00:51:30
1672876305	5121.999999792835	5336.99999768443	5121.999999999987	5336.999999999858	1	2023-01-05 00:51:45
1672876320	5121.999999999994	5336.999999999929	5122.0	5337.0	1	2023-01-05 00:52:00
1672876335	5084.09375	5337.0	5149.0	5512.5	1	2023-01-05 00:52:15
1672876350	5082.000063896179	5401.000106334686	5083.046875	5402.7421875	1	2023-01-05 00:52:30
1672876365	4850.000015974045	5378.14501954423	5125.6207275400375	5675.000026583672	1	2023-01-05 00:52:45
1672876380	5086.15665409714	5282.61050796519	5166.206897735627	5559.884063721514	1	2023-01-05 00:53:00
1672876395	5086.000002390352	5320.000003466166	5086.07832704857	5320.113579349592	1	2023-01-05 00:53:15
1672876410	5086.0000000001455	5320.000000000211	5086.000001195176	5320.000001733083	1	2023-01-05 00:53:30
1672876425	5086.0	5320.0	5086.000000000073	5320.0000000001055	1	2023-01-05 00:53:45
1672876440	5086.0	5320.0	5086.0	5320.0	1	2023-01-05 00:54:00
1672876455	5086.0	5320.0	5086.0	5320.0	1	2023-01-05 00:54:15
1672876470	5086.0	5320.0	5086.0	5320.0	1	2023-01-05 00:54:30
1672876485	5086.0	5320.0	5086.0	5320.0	1	2023-01-05 00:54:45
1672876500	5086.0	5320.0	5086.0	5320.0	1	2023-01-05 00:55:00
1672876515	5086.0	5320.0	5086.0	5320.0	1	2023-01-05 00:55:15
1672876530	5062.5	5320.0	5092.25	5495.5	1	2023-01-05 00:55:30
1672876545	5107.125	5358.002098083496	5121.999092102051	5392.375	1	2023-01-05 00:55:45
1672876560	4840.49999955669	4849.500001024455	5121.999999113381	5358.001049041748	1	2023-01-05 00:56:00
1672876575	5071.546874986147	5162.890625032014	5168.058860778801	5466.432563781754	1	2023-01-05 00:56:15
1672876590	5091.0002939562255	5166.00114605928	5095.8161787986755	5184.77703523636	1	2023-01-05 00:56:30
1672876605	5091.000000008971	5166.0000000349755	5091.000146978113	5166.00057302964	1	2023-01-05 00:56:45
1672876620	5047.125000000009	5166.000000001093	5202.00000000007	5471.250000000273	1	2023-01-05 00:57:00
1672876635	4727.7353515625	4667.982666015625	5087.912044763565	5246.930664062501	1	2023-01-05 00:57:15
1672876650	5122.210250349715	5265.983461346943	5187.420500699431	5463.966922693886	1	2023-01-05 00:57:30
1672876665	5133.976973145214	5360.814420822943	5133.999998594552	5360.999988673146	1	2023-01-05 00:57:45
1672876680	5065.999999999957	5194.499999998618	5133.999999999657	5382.374999999654	1	2023-01-05 00:58:00
1672876695	5050.0146484375	5100.320983886719	5140.000915527344	5437.171874999956	1	2023-01-05 00:58:15
1672876710	5080.074890164658	5218.6106288433075	5156.6875286102295	5453.88503074646	1	2023-01-05 00:58:30
1672876725	5080.000004570933	5283.0000089290925	5155.0000022854665	5584.500004464546	1	2023-01-05 00:58:45
1672876740	5165.000001142733	5267.019378662382	5174.998779297015	5425.750002232273	1	2023-01-05 00:59:00
1672876755	5174.9993896485075	5267.00000059139	5174.999999962747	5267.009689331191	1	2023-01-05 00:59:15
1672876770	5174.999999981374	5267.000000000036	5174.999999999998	5267.000000295695	1	2023-01-05 00:59:30
1672876785	5174.999999999999	5267.0	5175.0	5267.000000000018	1	2023-01-05 00:59:45
1672876800	2587.5	2633.5	5174.684143066406	5266.678527832031	1	2023-01-05 01:00:00
1672876815	5174.842071533203	5266.839263916016	5174.999990360811	5266.999990189448	1	2023-01-05 01:00:15
1672876830	5174.999995180406	5266.999995094724	5174.999999999853	5266.999999999851	1	2023-01-05 01:00:30
1672876845	5174.999999999926	5266.999999999925	5175.0	5267.0	1	2023-01-05 01:00:45
1672876860	5175.0	5267.0	5175.0	5267.0	1	2023-01-05 01:01:00
1672876875	5175.0	5267.0	5175.0	5267.0	1	2023-01-05 01:01:15
1672876890	5175.0	5267.0	5175.0	5267.0	1	2023-01-05 01:01:30
1672876905	5175.0	5267.0	5175.0	5267.0	1	2023-01-05 01:01:45
1672876920	5175.0	5267.0	5175.0	5267.0	1	2023-01-05 01:02:00
1672876935	5175.0	5267.0	5175.0	5267.0	1	2023-01-05 01:02:15
1672876950	5175.0	5267.0	5175.0	5267.0	1	2023-01-05 01:02:30
1672876965	5175.0	5267.0	5175.0	5267.0	1	2023-01-05 01:02:45
1672876980	5175.0	5267.0	5175.0	5267.0	1	2023-01-05 01:03:00
1672876995	5095.03076171875	5267.0	5175.0	5469.0	1	2023-01-05 01:03:15
1672877010	5095.000000938773	5363.000001579523	5095.015380859375	5363.02587890625	1	2023-01-05 01:03:30
1672877025	5095.000000000029	5363.000000000048	5095.000000469387	5363.0000007897615	1	2023-01-05 01:03:45
1672877040	5098.000000000015	5203.0223388671875	5139.9974365234375	5569.000000000024	1	2023-01-05 01:04:00
1672877055	5139.998718261719	5203.000000681728	5139.999999921769	5203.011169433594	1	2023-01-05 01:04:15
1672877070	5138.007812499998	5203.000000005326	5139.999999999389	5548.644531250021	1	2023-01-05 01:04:30
1672877085	5043.043945550919	5336.457641601563	5138.003906249999	5549.915283203127	1	2023-01-05 01:04:45
1672877100	5043.000001341112	5456.941141426563	5043.021972775459	5456.999996407558	1	2023-01-05 01:05:00
1672877115	5043.000000000041	5456.999998203779	5043.000000670556	5456.999999999891	1	2023-01-05 01:05:15
1672877130	5019.0	5157.75	5043.00000000002	5457.0	1	2023-01-05 01:05:30
1672877145	5013.0	5082.9375	5129.992858886719	5448.977657318115	1	2023-01-05 01:05:45
1672877160	5129.996429443359	5448.988828659058	5129.9999997820705	5448.9999993181555	1	2023-01-05 01:06:00
1672877175	5092.999999891035	5266.999999659078	5158.871093749787	5508.603271484333	1	2023-01-05 01:06:15
1672877190	5079.008320685476	5237.0368286632	5147.16305541992	5538.700408935541	1	2023-01-05 01:06:30
1672877205	5079.000000253927	5237.000001123922	5079.004160342738	5237.0184143316	1	2023-01-05 01:06:45
1672877220	5079.0000000000155	5237.000000000069	5079.000000126964	5237.00000056196	1	2023-01-05 01:07:00
1672877235	5079.0	5237.0	5079.000000000007	5237.000000000035	1	2023-01-05 01:07:15
1672877250	5020.671875	5174.3818359375	5249.5	5571.21875	1	2023-01-05 01:07:30
1672877265	5037.14599609375	5223.0751273762435	5139.988229125738	5530.721733093262	1	2023-01-05 01:07:45
1672877280	5109.289059626251	5223.004695461015	5193.578119252503	5534.546911683289	1	2023-01-05 01:08:00
1672877295	5098.330566226641	5204.454590990103	5113.999043613661	5445.98525723822	1	2023-01-05 01:08:15
1672877310	5113.999521806831	5445.992628619109	5113.999999985406	5445.999999775044	1	2023-01-05 01:08:30
1672877325	5113.999999992703	5445.999999887522	5114.0	5445.999999999993	1	2023-01-05 01:08:45
1672877340	5067.5	5158.0	5114.0	5446.0	1	2023-01-05 01:09:00
1672877355	5112.125	5307.25	5126.998184204102	5356.993927001953	1	2023-01-05 01:09:15
1672877370	5126.999092102051	5356.996963500977	5126.999999944586	5356.999999814667	1	2023-01-05 01:09:30
1672877385	5126.999999972293	5356.999999907333	5126.999999999998	5356.9999999999945	1	2023-01-05 01:09:45
1672877400	5126.999999999999	5356.999999999997	5127.0	5357.0	1	2023-01-05 01:10:00
1672877415	5059.90625	5345.84375	5163.5	5508.5	1	2023-01-05 01:10:15
1672877430	5043.553955078125	5179.084716796875	5090.486061096191	5495.797536849976	1	2023-01-05 01:10:30
1672877445	5035.810757637024	5125.409570237331	5118.563430360751	5513.398768424988	1	2023-01-05 01:10:45
1672877460	5094.320428795094	5268.204785118665	5131.997700221484	5410.991284471748	1	2023-01-05 01:11:00
1672877475	5067.99999101649	5262.999965954968	5136.460937429816	5483.265624734024	1	2023-01-05 01:11:15
1672877490	5058.202993392927	5093.812076568538	5136.983154294681	5484.945800772938	1	2023-01-05 01:11:30
1672877505	5043.513508617376	5185.538165329272	5174.458206048235	5577.770324293524	1	2023-01-05 01:11:45
1672877520	5037.656375368315	5151.216890757161	5151.0040117860735	5448.762016916635	1	2023-01-05 01:12:00
1672877535	5122.97852346052	5325.05422268929	5131.99889874554	5382.9929265408555	1	2023-01-05 01:12:15
1672877550	5072.999995698225	5241.4999723693	5140.734374983196	5496.9980467670675	1	2023-01-05 01:12:30
1672877565	5072.53880310057	5200.342771530046	5140.966796872899	5497.874755845884	1	2023-01-05 01:12:45
1672877580	5120.000145550584	5204.005605205864	5128.4375090969115	5487.1253503253665	1	2023-01-05 01:13:00
1672877595	5054.58592033414	5205.366611491404	5128.99780276991	5505.9262708997085	1	2023-01-05 01:13:15
1672877610	5054.292960167069	5204.1833057457025	5142.653488125652	5492.867903538069	1	2023-01-05 01:13:30
1672877625	5107.794167875982	5460.623967996391	5107.999987437004	5462.999854978516	1	2023-01-05 01:13:45
1672877640	5088.999999999616	5267.249999991149	5181.999999998467	5462.999999858377	1	2023-01-05 01:14:00
1672877655	5054.937499999976	5231.7890624997235	5138.456970214844	5602.295692443848	1	2023-01-05 01:14:15
1672877670	5072.751520626247	5132.7755487905815	5129.114242553711	5445.323923110962	1	2023-01-05 01:14:30
1672877685	5061.999918943484	5226.998988249012	5129.999959471742	5448.999494124506	1	2023-01-05 01:14:45
1672877700	5100.9999797358705	5315.529295886961	5167.499989867935	5509.7498735311265	1	2023-01-05 01:15:00
1672877715	5137.000014929101	5321.000139965676	5137.244598388053	5323.293197624117	1	2023-01-05 01:15:15
1672877730	5137.000000000456	5321.000000004271	5137.00000746455	5321.000069982838	1	2023-01-05 01:15:30
1672877745	5137.0	5321.0	5137.000000000227	5321.0000000021355	1	2023-01-05 01:15:45
1672877760	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:16:00
1672877775	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:16:15
1672877790	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:16:30
1672877805	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:16:45
1672877820	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:17:00
1672877835	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:17:15
1672877850	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:17:30
1672877865	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:17:45
1672877880	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:18:00
1672877895	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:18:15
1672877910	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:18:30
1672877925	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:18:45
1672877940	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:19:00
1672877955	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:19:15
1672877970	5137.0	5321.0	5137.0	5321.0	1	2023-01-05 01:19:30
1672877985	5044.0244140625	5236.0574951171875	5144.0	5471.5	1	2023-01-05 01:19:45
1672878000	5044.000095367432	5163.1406285092235	5096.500047683716	5384.500112295151	1	2023-01-05 01:20:00
1672878015	5067.00180054002	5156.013946540057	5106.375028133438	5450.328342914689	1	2023-01-05 01:20:15
1672878030	5106.687514066719	5452.664171457344	5106.999923709489	5454.99942972936	1	2023-01-05 01:20:30
1672878045	5071.904937741812	5153.674377424003	5128.916015475996	5448.16015513619	1	2023-01-05 01:20:45
1672878060	5062.7381172177265	5220.334297178	5154.434529304432	5489.3335742945	1	2023-01-05 01:21:00
1672878075	5075.000001183666	5244.000003655755	5075.019393195631	5244.059895892162	1	2023-01-05 01:21:15
1672878090	5075.000000000036	5244.000000000112	5075.000000591834	5244.000001827877	1	2023-01-05 01:21:30
1672878105	5075.0	5244.0	5149.5	5496.75	1	2023-01-05 01:21:45
1672878120	5064.6094427108765	5203.108512878418	5104.109375	5524.94482421875	1	2023-01-05 01:22:00
1672878135	5064.304721355438	5198.009568916517	5133.996621848186	5354.7771282196045	1	2023-01-05 01:22:15
1672878150	5088.002197162532	5345.004669481474	5123.998310924093	5421.504784458259	1	2023-01-05 01:22:30
1672878165	5088.000002145666	5032.25000114001	5147.250000536416	5345.002334740737	1	2023-01-05 01:22:45
1672878180	5093.000413894657	5230.656250142501	5099.781250067052	5258.998270034799	1	2023-01-05 01:23:00
1672878195	4972.5002069473285	5084.4991350174	5095.750103473664	5288.249567508699	1	2023-01-05 01:23:15
1672878210	5048.000728608757	5232.0008583002855	5104.500364304378	5440.500429150143	1	2023-01-05 01:23:30
1672878225	5081.000000350183	5266.000002600259	5081.005737393629	5266.042602643835	1	2023-01-05 01:23:45
1672878240	5009.000000175091	4999.7500003250325	5213.790832519542	5440.719665527423	1	2023-01-05 01:24:00
1672878255	5071.017541224137	5130.038138417527	5214.6977081298855	5442.429916381856	1	2023-01-05 01:24:15
1672878270	4999.488315510203	5130.0190692087635	5164.626096326509	5419.125297956387	1	2023-01-05 01:24:30
1672878285	4723.285031327028	4702.805427569456	5225.509067413405	5435.283989675361	1	2023-01-05 01:24:45
1672878300	5049.351083073646	4914.339144521167	5283.837770768411	5451.084786130292	1	2023-01-05 01:25:00
1672878315	5038.256556328453	5134.502566064029	5103.657069541056	5435.937820758004	1	2023-01-05 01:25:15
1672878330	5062.760379177895	5172.691163362336	5158.248127962327	5525.224149713768	1	2023-01-05 01:25:30
1672878345	5082.0075454140615	5272.326509357111	5158.906015995291	5527.653018714222	1	2023-01-05 01:25:45
1672878360	5082.000000460535	5326.986651979823	5082.00377270703	5326.999998370603	1	2023-01-05 01:26:00
1672878375	5082.000000000015	5326.999999185302	5082.000000230268	5326.99999999995	1	2023-01-05 01:26:15
1672878390	5082.0	5326.9999999999745	5082.000000000007	5327.0	1	2023-01-05 01:26:30
1672878405	5082.0	5327.0	5174.2734375	5611.7578125	1	2023-01-05 01:26:45
1672878420	5054.001835227013	5301.0047417879105	5069.0341796875	5339.8447265625	1	2023-01-05 01:27:00
1672878435	5054.000000056007	5301.000000144708	5054.000917613506	5301.002370893955	1	2023-01-05 01:27:15
1672878450	5054.000000000002	5301.000000000005	5054.000000028003	5301.000000072354	1	2023-01-05 01:27:30
1672878465	5054.0	5301.0	5054.000000000001	5301.000000000002	1	2023-01-05 01:27:45
1672878480	5054.0	5301.0	5054.0	5301.0	1	2023-01-05 01:28:00
1672878495	5054.0	5301.0	5152.25	5510.25	1	2023-01-05 01:28:15
1672878510	5103.11328125	5130.37890625	5168.625	5545.125	1	2023-01-05 01:28:30
1672878525	5123.979602813721	5426.710330963135	5123.999998755055	5426.999982320005	1	2023-01-05 01:28:45
1672878540	5048.062499922191	5106.374998895	5152.974380493145	5429.920989989965	1	2023-01-05 01:29:00
1672878555	5152.987190246573	5429.960494994983	5152.999999218155	5429.999997588806	1	2023-01-05 01:29:15
1672878570	5010.499999999976	5153.437499999926	5152.999999999618	5429.999999998823	1	2023-01-05 01:29:30
1672878585	5070.749999999988	5285.718749999964	5130.996322631836	5417.991926193237	1	2023-01-05 01:29:45
1672878600	5130.998161315918	5417.995963096619	5130.999999887776	5417.999999753607	1	2023-01-05 01:30:00
1672878615	5130.999999943888	5417.9999998768035	5130.999999999996	5417.999999999993	1	2023-01-05 01:30:15
1672878630	5029.1324462890625	5114.749755859375	5130.999999999998	5513.96875	1	2023-01-05 01:30:30
1672878645	5020.783111572266	5078.937438964844	5122.987522352487	5393.961540214717	1	2023-01-05 01:30:45
1672878660	5122.993761176243	5393.980770107359	5122.999999619213	5393.999998826301	1	2023-01-05 01:31:00
1672878675	5076.499999999628	5186.593749999964	5122.999999999256	5393.999999997708	1	2023-01-05 01:31:15
1672878690	5048.437301635742	5124.825775146484	5158.652331352234	5547.801610946655	1	2023-01-05 01:31:30
1672878705	5072.081541419029	5270.225201368332	5165.020385354757	5561.900805473328	1	2023-01-05 01:31:45
1672878720	5076.000002653014	5302.000006804058	5076.0434669850365	5302.111477685714	1	2023-01-05 01:32:00
1672878735	5076.0000000207265	5261.468750000207	5126.000000010363	5448.000000026578	1	2023-01-05 01:32:15
1672878750	5096.000007152557	5260.000044822693	5096.11718750004	5260.734375000104	1	2023-01-05 01:32:30
1672878765	5075.250000000218	5207.250000001368	5147.000000001746	5503.000000010943	1	2023-01-05 01:32:45
1672878780	5066.281250000027	5170.281250000171	5147.070312500007	5485.070312500043	1	2023-01-05 01:33:00
1672878795	5108.000001164386	5296.000005634734	5108.019077301025	5296.092319488525	1	2023-01-05 01:33:15
1672878810	5047.7187500000355	5165.718750000172	5148.500000000568	5446.500000002751	1	2023-01-05 01:33:30
1672878825	5041.839843750005	5149.339843750022	5243.22998046875	5477.2239599227905	1	2023-01-05 01:33:45
1672878840	5060.028317717311	5208.725748747587	5156.994685053825	5477.902994990349	1	2023-01-05 01:34:00
1672878855	5060.001769857332	5175.122056765899	5131.8126106160835	5444.623266035071	1	2023-01-05 01:34:15
1672878870	5051.609692575235	5155.722894642121	5146.877540601881	5514.308170228784	1	2023-01-05 01:34:30
1672878885	5040.7483282283065	5207.21467004914	5109.937082057077	5519.911065159825	1	2023-01-05 01:34:45
1672878900	5082.000852572084	5199.00802213872	5141.250213143021	5490.0020055346795	1	2023-01-05 01:35:00
1672878915	5048.383343697407	5215.562562672959	5177.066749579259	5477.26617437761	1	2023-01-05 01:35:15
1672878930	5030.0005610151275	5231.000939430902	5039.191671848704	5246.391635898601	1	2023-01-05 01:35:30
1672878945	5030.000000273933	5178.875000057338	5120.625000034242	5391.500000229353	1	2023-01-05 01:35:45
1672878960	5096.000375747681	5354.468750014335	5102.15625000856	5412.996427536012	1	2023-01-05 01:36:00
1672878975	5096.000000011467	5412.998213768005	5096.00018787384	5412.999999890977	1	2023-01-05 01:36:15
1672878990	5096.0	5412.9999999454885	5096.000000005733	5412.999999999996	1	2023-01-05 01:36:30
1672879005	5096.0	5412.999999999998	5096.0	5413.0	1	2023-01-05 01:36:45
1672879020	5059.0	5265.5	5144.3125	5487.21875	1	2023-01-05 01:37:00
1672879035	5049.012155532837	5199.036536216736	5148.578125	5498.3046875	1	2023-01-05 01:37:15
1672879050	5049.000023741275	5187.750004459987	5118.656250741915	5347.000035679899	1	2023-01-05 01:37:30
1672879065	5021.191995620773	5172.560813903945	5172.575439458921	5497.784179704922	1	2023-01-05 01:37:45
1672879080	5070.475894042902	5230.796868298552	5144.047998905193	5460.890203475987	1	2023-01-05 01:38:00
1672879095	5070.000014523133	5229.000054836069	5070.237947021451	5229.898434149276	1	2023-01-05 01:38:15
1672879110	5070.000000000886	5229.000000003347	5070.000007261567	5229.000027418035	1	2023-01-05 01:38:30
1672879125	5070.0	5229.0	5070.000000000443	5229.0000000016735	1	2023-01-05 01:38:45
1672879140	5070.0	5229.0	5070.0	5229.0	1	2023-01-05 01:39:00
1672879155	5070.0	5229.0	5070.0	5229.0	1	2023-01-05 01:39:15
1672879170	5070.0	5229.0	5070.0	5229.0	1	2023-01-05 01:39:30
1672879185	5070.0	5165.1171875	5152.34375	5511.875	1	2023-01-05 01:39:45
1672879200	5050.22526550293	5143.922790527344	5142.8021240234375	5444.38232421875	1	2023-01-05 01:40:00
1672879215	5088.990533512086	5421.932110056281	5088.999997688846	5421.999983425307	1	2023-01-05 01:40:15
1672879230	5042.124999997743	5133.249999983814	5146.628906249929	5421.9999997410205	1	2023-01-05 01:40:30
1672879245	5148.3144531249645	5413.550781249747	5149.999897122383	5417.999728441238	1	2023-01-05 01:40:45
1672879260	5149.999948561192	5417.999864220619	5149.999999993721	5417.999999983425	1	2023-01-05 01:41:00
1672879275	5149.99999999686	5417.999999991713	5150.0	5417.999999999999	1	2023-01-05 01:41:15
1672879290	5150.0	5418.0	5150.0	5418.0	1	2023-01-05 01:41:30
1672879305	5150.0	5418.0	5150.0	5418.0	1	2023-01-05 01:41:45
1672879320	5150.0	5418.0	5150.0	5418.0	1	2023-01-05 01:42:00
1672879335	5150.0	5418.0	5150.0	5418.0	1	2023-01-05 01:42:15
1672879350	4983.3125	5169.953125	5150.0	5506.3511962890625	1	2023-01-05 01:42:30
1672879365	4874.983225345612	5006.200538277626	5133.926422119141	5508.834449768066	1	2023-01-05 01:42:45
1672879380	5050.002257331109	5185.008462143458	5091.0011286655545	5353.004231071729	1	2023-01-05 01:43:00
1672879395	5041.001525913351	5162.005828986544	5066.000564332777	5257.5021155358645	1	2023-01-05 01:43:15
1672879410	5041.000000046567	5162.000000177886	5041.000762956675	5162.002914493272	1	2023-01-05 01:43:30
1672879425	5041.000000001455	5162.000000005559	5106.935546875002	5460.7080078125055	1	2023-01-05 01:43:45
1672879440	5054.739255845547	5162.624714851379	5155.828093528748	5460.990875244141	1	2023-01-05 01:44:00
1672879455	5048.000205665767	5240.000210404124	5051.369627922773	5243.447261169553	1	2023-01-05 01:44:15
1672879470	5048.0000128541105	5240.0000131502575	5124.000006427055	5605.000006575128	1	2023-01-05 01:44:30
1672879485	5093.000000923872	5358.000007361174	5093.015136721888	5358.1206054719605	1	2023-01-05 01:44:45
1672879500	5093.000000000028	5358.000000000225	5093.000000461936	5358.000003680587	1	2023-01-05 01:45:00
1672879515	5049.500000000015	5105.44970703125	5164.548828125	5412.1953125	1	2023-01-05 01:45:15
1672879530	5093.999747538008	5264.497058484703	5153.998990152031	5490.988233938813	1	2023-01-05 01:45:30
1672879545	5074.312496055281	5184.551482974761	5134.82812401382	5408.294910384706	1	2023-01-05 01:45:45
1672879560	5091.93834400171	5171.68574798037	5139.753376006839	5485.742991921481	1	2023-01-05 01:46:00
1672879575	5090.0246527047975	5389.077583476484	5140.488739425782	5547.890959837881	1	2023-01-05 01:46:15
1672879590	5075.612305439841	5249.45019768016	5231.7501925992565	5619.25060612091	1	2023-01-05 01:46:30
1672879605	5075.000018686079	5248.0000442565215	5075.306152719921	5248.72509884008	1	2023-01-05 01:46:45
1672879620	5075.0000046715195	5240.069580079476	5125.998901367758	5525.000005532065	1	2023-01-05 01:47:00
1672879635	5125.999450683879	5240.0000021234155	5125.999999966472	5240.034790039737	1	2023-01-05 01:47:15
1672879650	5125.999999983236	5240.000000008295	5161.804687499999	5539.093750000065	1	2023-01-05 01:47:30
1672879665	5054.976770162582	5076.755859375004	5179.026580810547	5544.046875000033	1	2023-01-05 01:47:45
1672879680	5054.007631016895	5147.020846389234	5181.50002980866	5586.277425181208	1	2023-01-05 01:48:00
1672879695	5077.003189087824	5290.009041669469	5129.25001490433	5438.138712590604	1	2023-01-05 01:48:15
1672879710	5077.000000194646	5290.00000055186	5077.001594543912	5290.004520834735	1	2023-01-05 01:48:30
1672879725	5077.000000000047	5290.000000000135	5229.500000000024	5824.000000000067	1	2023-01-05 01:48:45
1672879740	5053.501350402832	5108.130889892578	5152.062500000003	5486.250000000008	1	2023-01-05 01:49:00
1672879755	5062.875337600708	5307.5327224731445	5065.9996185714845	5373.991886318661	1	2023-01-05 01:49:15
1672879770	5065.999809285742	5373.995943159331	5065.99999998836	5373.99999975239	1	2023-01-05 01:49:30
1672879785	5065.99999999418	5373.999999876195	5066.0	5373.999999999993	1	2023-01-05 01:49:45
1672879800	5066.0	5373.999999999996	5066.0	5374.0	1	2023-01-05 01:50:00
1672879815	5066.0	5374.0	5066.0	5374.0	1	2023-01-05 01:50:15
1672879830	5061.0	5180.0	5066.0	5374.0	1	2023-01-05 01:50:30
1672879845	5063.9996337890625	5370.9766845703125	5063.9999999552965	5370.999997153878	1	2023-01-05 01:50:45
1672879860	4833.999999999978	4895.49999999861	5198.687499999998	5513.781249999913	1	2023-01-05 01:51:00
1672879875	4994.464691162109	5004.190811157227	5219.9609375	5549.847656249989	1	2023-01-05 01:51:15
1672879890	5074.620131368749	5126.774511438329	5159.351258210547	5479.137464106083	1	2023-01-05 01:51:30
1672879905	4884.498620912649	4829.99442710131	5242.812327614081	5491.977708405239	1	2023-01-05 01:51:45
1672879920	5031.126855844959	5227.094409921368	5290.80077047588	5420.351518961729	1	2023-01-05 01:52:00
1672879935	4727.500007742667	4855.000005762324	5031.06342792248	5227.047204960684	1	2023-01-05 01:52:15
1672879950	4864.375001935667	4856.500001440581	5150.895690918914	5444.456787110079	1	2023-01-05 01:52:30
1672879965	5052.457384727895	5242.397882908583	5130.9147694557905	5407.795765817165	1	2023-01-05 01:52:45
1672879980	5069.004607636818	5228.009509466059	5144.491521636373	5383.803091920447	1	2023-01-05 01:53:00
1672879995	5069.000000281228	5228.000000580412	5111.000000140613	5410.000000290206	1	2023-01-05 01:53:15
1672880010	5083.344909667973	5337.924804687642	5142.500000035154	5546.500000072551	1	2023-01-05 01:53:30
1672880025	5082.010507106781	5201.366782998666	5101.921916043386	5549.896447658539	1	2023-01-05 01:53:45
1672880040	5101.960958021693	5200.021355984354	5166.873044492067	5502.408244835907	1	2023-01-05 01:54:00
1672880055	5088.011656760006	5101.448929807049	5166.984130561508	5513.182876912781	1	2023-01-05 01:54:15
1672880070	5070.56627659476	5190.84657994103	5184.06042551616	5504.620205623158	1	2023-01-05 01:54:30
1672880085	5063.945784574345	5256.95015785643	5118.972892287173	5426.475078928215	1	2023-01-05 01:54:45
1672880100	5070.000002919012	5303.000007359688	5141.000001459506	5456.500003679845	1	2023-01-05 01:55:00
1672880115	5047.078399658248	5265.163772583121	5207.562500091219	5600.40625022999	1	2023-01-05 01:55:15
1672880130	5047.00489997864	5256.668008733541	5202.625306248665	5524.688139736652	1	2023-01-05 01:55:30
1672880145	5110.124783665015	5254.020609619673	5201.998269320118	5421.510304809837	1	2023-01-05 01:55:45
1672880160	5063.590331186191	5217.53735854727	5205.890597958127	5544.195473512654	1	2023-01-05 01:56:00
1672880175	5061.005793180781	5237.014727151259	5108.457736962392	5357.644823113651	1	2023-01-05 01:56:15
